Time(sec),Temperature(C),PWM(%)
5.682,23.75,0
5.689,23.75,0
5.691,23.75,0
5.694,23.75,0
5.721,23.75,0
5.721,23.75,0
5.721,23.75,0
5.721,23.75,0
5.721,23.75,0
5.722,23.75,0
5.723,23.75,0
5.727,23.75,0
5.731,23.75,0
5.736,23.75,0
5.742,23.75,0
5.742,23.75,0
5.747,23.75,0
5.755,23.75,0
5.756,23.75,0
5.758,23.75,0
5.763,23.75,0
5.768,23.75,0
5.772,23.75,0
5.774,23.75,0
5.778,23.75,0
5.782,23.75,0
5.786,23.75,0
5.793,23.75,0
5.794,23.75,0
5.801,23.75,0
5.806,23.75,0
5.806,23.75,0
5.810,23.75,0
5.814,23.75,0
5.818,23.75,0
5.822,23.75,0
5.826,23.75,0
5.830,23.75,0
5.839,23.75,0
5.843,23.75,0
5.850,23.75,0
5.851,23.75,0
5.856,23.75,0
5.858,23.75,0
5.862,23.75,0
5.866,23.75,0
5.870,23.75,0
5.874,23.75,0
5.878,23.75,0
5.882,23.75,0
5.888,23.75,0
5.892,23.75,0
5.896,23.75,0
5.900,23.75,0
5.905,23.75,0
5.906,23.75,0
5.910,23.75,0
5.914,23.75,0
5.918,23.75,0
5.923,23.75,0
5.926,23.75,0
5.930,23.75,0
5.934,23.75,0
5.940,23.75,0
5.942,23.75,0
5.951,23.75,0
5.951,23.75,0
5.959,23.75,0
5.959,23.75,0
5.968,23.75,0
5.968,23.75,0
5.970,23.75,0
5.975,23.75,0
5.978,23.75,0
5.982,23.75,0
5.988,23.75,0
5.991,23.75,0
5.996,23.75,0
6.002,23.75,0
6.002,23.75,0
6.006,23.75,0
6.014,23.75,0
6.014,23.75,0
6.018,23.75,0
6.022,23.75,0
6.026,23.75,0
6.030,23.75,0
6.036,23.75,0
6.040,23.75,0
6.043,23.75,0
6.050,23.75,0
6.050,23.75,0
6.060,23.75,0
6.060,23.75,0
6.064,23.75,0
6.067,23.75,0
6.070,23.75,0
6.074,23.75,0
6.078,23.75,0
6.082,23.75,0
6.089,23.75,0
6.093,23.75,0
6.094,23.75,0
6.101,23.75,0
6.102,23.75,0
6.108,23.75,0
6.110,23.75,0
6.114,23.75,0
6.118,23.75,0
6.122,23.75,0
6.126,23.75,0
6.130,23.75,0
6.140,23.75,0
6.140,23.75,0
6.142,23.75,0
6.147,23.75,0
6.152,23.75,0
6.154,23.75,0
6.160,23.75,0
6.162,23.75,0
6.166,23.75,0
6.171,23.75,0
6.176,23.75,0
6.179,23.75,0
6.182,23.75,0
6.186,23.75,0
6.193,23.75,0
6.194,23.75,0
6.200,23.75,0
6.207,23.75,0
6.207,23.75,0
6.210,23.75,0
6.214,23.75,0
6.218,23.75,0
6.222,23.75,0
6.226,23.75,0
6.230,23.75,0
6.234,23.75,0
6.239,23.75,0
6.244,23.75,0
6.246,23.75,0
6.253,23.75,0
6.254,23.75,0
6.259,23.75,0
6.262,23.75,0
6.266,23.75,0
6.270,23.75,0
6.274,23.75,0
6.278,23.75,0
6.283,23.75,0
6.287,23.75,0
6.293,23.75,0
6.294,23.75,0
6.301,23.75,0
6.307,23.75,0
6.307,23.75,0
6.310,23.75,0
6.314,23.75,0
6.318,23.75,0
6.322,23.75,0
6.326,23.75,0
6.330,23.75,0
6.339,23.75,0
6.343,23.75,0
6.351,23.75,0
6.351,23.75,0
6.357,23.75,0
6.358,23.75,0
6.362,23.75,0
6.366,23.75,0
6.370,23.75,0
6.374,23.75,0
6.378,23.75,0
6.382,23.75,0
6.386,23.75,0
6.393,23.75,0
6.394,23.75,0
6.401,23.75,0
6.402,23.75,0
6.407,23.75,0
6.410,23.75,0
6.414,23.75,0
6.418,23.75,0
6.422,23.75,0
6.426,23.75,0
6.430,23.75,0
6.439,23.75,0
6.443,23.75,0
6.448,23.75,0
6.452,23.75,0
6.458,23.75,0
6.458,23.75,0
6.462,23.75,0
6.466,23.75,0
6.470,23.75,0
6.474,23.75,0
6.478,23.75,0
6.482,23.75,0
6.486,23.75,0
6.492,23.75,0
6.494,23.75,0
6.501,23.75,0
6.507,23.75,0
6.507,23.75,0
6.510,23.75,0
6.514,23.75,0
6.518,23.75,0
6.522,23.75,0
6.526,23.75,0
6.530,23.75,0
6.539,23.75,0
6.543,23.75,0
6.551,23.75,0
6.551,23.75,0
6.557,23.75,0
6.558,23.75,0
6.562,23.75,0
6.566,23.75,0
6.570,23.75,0
6.574,23.75,0
6.578,23.75,0
6.582,23.75,0
6.587,23.75,0
6.593,23.75,0
6.594,23.75,0
6.601,23.75,0
6.602,23.75,0
6.608,23.75,0
6.610,23.75,0
6.614,23.75,0
6.618,23.75,0
6.622,23.75,0
6.626,23.75,0
6.630,23.75,0
6.637,23.75,0
6.640,23.75,0
6.644,23.75,0
6.656,23.75,0
6.657,23.75,0
6.657,23.75,0
6.659,23.75,0
6.666,23.75,0
6.666,23.75,0
6.675,23.75,0
6.679,23.75,0
6.679,23.75,0
6.683,23.75,0
6.686,23.75,0
6.690,23.75,0
6.697,23.75,0
6.698,23.75,0
6.707,23.75,0
6.707,23.75,0
6.711,23.75,0
6.714,23.75,0
6.718,23.75,0
6.722,23.75,0
6.726,23.75,0
6.730,23.75,0
6.736,23.75,0
6.740,23.75,0
6.749,23.75,0
6.749,23.75,0
6.750,23.75,0
6.761,23.75,0
6.762,23.75,0
6.762,23.75,0
6.767,23.75,0
6.774,23.75,0
6.774,23.75,0
6.780,23.75,0
6.782,23.75,0
6.789,23.75,0
6.790,23.75,0
6.794,23.75,0
6.799,23.75,0
6.802,23.75,0
6.808,23.75,0
6.811,23.75,0
6.814,23.75,0
6.818,23.75,0
6.822,23.75,0
6.826,23.75,0
6.830,23.75,0
6.840,23.75,0
6.840,23.75,0
6.844,23.75,0
6.849,23.75,0
6.853,23.75,0
6.854,23.75,0
6.858,23.75,0
6.862,23.75,0
6.866,23.75,0
6.870,23.75,0
6.874,23.75,0
6.878,23.75,0
6.882,23.75,0
6.889,23.75,0
6.893,23.75,0
6.894,23.75,0
6.899,23.75,0
6.902,23.75,0
6.909,23.75,0
6.911,23.75,0
6.914,23.75,0
6.918,23.75,0
6.922,23.75,0
6.926,23.75,0
6.930,23.75,0
6.939,23.75,0
6.945,23.75,0
6.946,23.75,0
6.955,23.75,0
6.955,23.75,0
6.960,23.75,0
6.963,23.75,0
6.966,23.75,0
6.970,23.75,0
6.974,23.75,0
6.978,23.75,0
6.982,23.75,0
6.987,23.75,0
6.990,23.75,0
6.994,23.75,0
6.998,23.75,0
7.011,23.75,0
7.012,23.75,0
7.012,23.75,0
7.014,23.75,0
7.026,23.75,0
7.026,23.75,0
7.026,23.75,0
7.032,23.75,0
7.035,23.75,0
7.042,23.75,0
7.043,23.75,0
7.047,23.75,0
7.051,23.75,0
7.057,23.75,0
7.061,23.75,0
7.062,23.75,0
7.066,23.75,0
7.070,23.75,0
7.074,23.75,0
7.078,23.75,0
7.082,23.75,0
7.087,23.75,0
7.091,23.75,0
7.101,23.75,0
7.101,23.75,0
7.103,23.75,0
7.114,23.75,0
7.114,23.75,0
7.114,23.75,0
7.122,23.75,0
7.127,23.75,0
7.127,23.75,0
7.133,23.75,0
7.136,23.75,0
7.143,23.75,0
7.147,23.75,0
7.152,23.75,0
7.157,23.75,0
7.158,23.75,0
7.162,23.75,0
7.166,23.75,0
7.170,23.75,0
7.174,23.75,0
7.178,23.75,0
7.182,23.75,0
7.187,23.75,0
7.190,23.75,0
7.194,23.75,0
7.202,23.75,0
7.203,23.75,0
7.210,23.75,0
7.211,23.75,0
7.217,23.75,0
7.221,23.75,0
7.222,23.75,0
7.227,23.75,0
7.230,23.75,0
7.239,23.75,0
7.243,23.75,0
7.252,23.75,0
7.252,23.75,0
7.258,23.75,0
7.259,23.75,0
7.262,23.75,0
7.266,23.75,0
7.270,23.75,0
7.274,23.75,0
7.278,23.75,0
7.282,23.75,0
7.287,23.75,0
7.291,23.75,0
7.294,23.75,0
7.302,23.75,0
7.302,23.75,0
7.310,23.75,0
7.310,23.75,0
7.321,23.75,0
7.321,23.75,0
7.322,23.75,0
7.327,23.75,0
7.330,23.75,0
7.349,23.75,0
7.349,23.75,0
7.351,23.75,0
7.351,23.75,0
7.358,23.75,0
7.358,23.75,0
7.364,23.75,0
7.367,23.75,0
7.374,23.75,0
7.374,23.75,0
7.378,23.75,0
7.382,23.75,0
7.389,23.75,0
7.394,23.75,0
7.394,23.75,0
7.399,23.75,0
7.402,23.75,0
7.409,23.75,0
7.411,23.75,0
7.414,23.75,0
7.418,23.75,0
7.422,23.75,0
7.426,23.75,0
7.430,23.75,0
7.439,23.75,0
7.439,23.75,0
7.444,23.75,0
7.452,23.75,0
7.452,23.75,0
7.459,23.75,0
7.459,23.75,0
7.462,23.75,0
7.466,23.75,0
7.470,23.75,0
7.474,23.75,0
7.478,23.75,0
7.482,23.75,0
7.489,23.75,0
7.491,23.75,0
7.494,23.75,0
7.505,23.75,0
7.506,23.75,0
7.506,23.75,0
7.514,23.75,0
7.514,23.75,0
7.521,23.75,0
7.525,23.75,0
7.526,23.75,0
7.530,23.75,0
7.535,23.75,0
7.540,23.75,0
7.545,23.75,0
7.546,23.75,0
7.554,23.75,0
7.554,23.75,0
7.560,23.75,0
7.563,23.75,0
7.566,23.75,0
7.570,23.75,0
7.574,23.75,0
7.578,23.75,0
7.582,23.75,0
7.586,23.75,0
7.593,23.75,0
7.594,23.75,0
7.602,23.75,0
7.603,23.75,0
7.609,23.75,0
7.610,23.75,0
7.614,23.75,0
7.618,23.75,0
7.622,23.75,0
7.626,23.75,0
7.630,23.75,0
7.641,23.75,0
7.646,23.75,0
7.646,23.75,0
7.655,23.75,0
7.655,23.75,0
7.661,23.75,0
7.664,23.75,0
7.666,23.75,0
7.670,23.75,0
7.674,23.75,0
7.678,23.75,0
7.682,23.75,0
7.688,23.75,0
7.691,23.75,0
7.695,23.75,0
7.705,23.75,0
7.705,23.75,0
7.706,23.75,0
7.710,23.75,0
7.714,23.75,0
7.718,23.75,0
7.722,23.75,0
7.726,23.75,0
7.730,23.75,0
7.736,23.75,0
7.741,23.75,0
7.743,23.75,0
7.748,23.75,0
7.758,23.75,0
7.758,23.75,0
7.758,23.75,0
7.768,23.75,0
7.768,23.75,0
7.770,23.75,0
7.781,23.75,0
7.781,23.75,0
7.786,23.75,0
7.786,23.75,0
7.790,23.75,0
7.797,23.75,0
7.801,23.75,0
7.802,23.75,0
7.807,23.75,0
7.813,23.75,0
7.818,23.75,0
7.818,23.75,0
7.822,23.75,0
7.826,23.75,0
7.830,23.75,0
7.840,23.75,0
7.845,23.75,0
7.846,23.75,0
7.850,23.75,0
7.855,23.75,0
7.860,23.75,0
7.863,23.75,0
7.866,23.75,0
7.870,23.75,0
7.874,23.75,0
7.878,23.75,0
7.882,23.75,0
7.887,23.75,0
7.897,23.75,0
7.897,23.75,0
7.898,23.75,0
7.907,23.75,0
7.907,23.75,0
7.912,23.75,0
7.914,23.75,0
7.925,23.75,0
7.925,23.75,0
7.930,23.75,0
7.930,23.75,0
7.935,23.75,0
7.941,23.75,0
7.946,23.75,0
7.946,23.75,0
7.955,23.75,0
7.956,23.75,0
7.961,23.75,0
7.964,23.75,0
7.966,23.75,0
7.970,23.75,0
7.974,23.75,0
7.978,23.75,0
7.982,23.75,0
7.987,23.75,0
7.994,23.75,0
7.994,23.75,0
8.003,23.75,0
8.003,23.75,0
8.010,23.75,0
8.010,23.75,0
8.014,23.75,0
8.018,23.75,0
8.022,23.75,0
8.026,23.75,0
8.030,23.75,0
8.039,23.75,0
8.041,23.75,0
8.049,23.75,0
8.050,23.75,0
8.050,23.75,0
8.063,23.75,0
8.063,23.75,0
8.063,23.75,0
8.071,23.75,0
8.076,23.75,0
8.076,23.75,0
8.081,23.75,0
8.083,23.75,0
8.086,23.75,0
8.091,23.75,0
8.096,23.75,0
8.106,23.75,0
8.106,23.75,0
8.106,23.75,0
8.111,23.75,0
8.114,23.75,0
8.118,23.75,0
8.122,23.75,0
8.126,23.75,0
8.130,23.75,0
8.139,23.75,0
8.144,23.75,0
8.146,23.75,0
8.154,23.75,0
8.154,23.75,0
8.160,23.75,0
8.163,23.75,0
8.166,23.75,0
8.170,23.75,0
8.174,23.75,0
8.178,23.75,0
8.182,23.75,0
8.190,23.75,0
8.190,23.75,0
8.195,23.75,0
8.202,23.75,0
8.202,23.75,0
8.211,23.75,0
8.211,23.75,0
8.222,23.75,0
8.222,23.75,0
8.222,23.75,0
8.227,23.75,0
8.230,23.75,0
8.234,23.75,0
8.240,23.75,0
8.245,23.75,0
8.246,23.75,0
8.255,23.75,0
8.256,23.75,0
8.261,23.75,0
8.263,23.75,0
8.266,23.75,0
8.270,23.75,0
8.274,23.75,0
8.278,23.75,0
8.282,23.75,0
8.286,23.75,0
8.294,23.75,0
8.294,23.75,0
8.299,23.75,0
8.303,23.75,0
8.310,23.75,0
8.311,23.75,0
8.315,23.75,0
8.318,23.75,0
8.322,23.75,0
8.326,23.75,0
8.330,23.75,0
8.340,23.75,0
8.340,23.75,0
8.344,23.75,0
8.346,23.75,0
8.353,23.75,0
8.354,23.75,0
8.359,23.75,0
8.362,23.75,0
8.366,23.75,0
8.370,23.75,0
8.374,23.75,0
8.378,23.75,0
8.382,23.75,0
8.389,23.75,0
8.390,23.75,0
8.394,23.75,0
8.402,23.75,0
8.402,23.75,0
8.408,23.75,0
8.411,23.75,0
8.414,23.75,0
8.418,23.75,0
8.422,23.75,0
8.426,23.75,0
8.430,23.75,0
8.439,23.75,0
8.444,23.75,0
8.446,23.75,0
8.453,23.75,0
8.454,23.75,0
8.460,23.75,0
8.463,23.75,0
8.466,23.75,0
8.470,23.75,0
8.474,23.75,0
8.478,23.75,0
8.482,23.75,0
8.487,23.75,0
8.493,23.75,0
8.494,23.75,0
8.499,23.75,0
8.502,23.75,0
8.508,23.75,0
8.511,23.75,0
8.514,23.75,0
8.518,23.75,0
8.522,23.75,0
8.526,23.75,0
8.530,23.75,0
8.541,23.75,0
8.545,23.75,0
8.546,23.75,0
8.553,23.75,0
8.554,23.75,0
8.560,23.75,0
8.563,23.75,0
8.566,23.75,0
8.570,23.75,0
8.574,23.75,0
8.578,23.75,0
8.582,23.75,0
8.588,23.75,0
8.590,23.75,0
8.595,23.75,0
8.603,23.75,0
8.603,23.75,0
8.611,23.75,0
8.611,23.75,0
8.624,23.75,0
8.627,23.75,0
8.627,23.75,0
8.627,23.75,0
8.630,23.75,0
8.641,23.75,0
8.641,23.75,0
8.642,23.75,0
8.647,23.75,0
8.650,23.75,0
8.657,23.75,0
8.658,23.75,0
8.662,23.75,0
8.670,23.75,0
8.670,23.75,0
8.676,23.75,0
8.679,23.75,0
8.682,23.75,0
8.687,23.75,0
8.693,23.75,0
8.694,23.75,0
8.701,23.75,0
8.707,23.75,0
8.707,23.75,0
8.710,23.75,0
8.714,23.75,0
8.718,23.75,0
8.722,23.75,0
8.726,23.75,0
8.730,23.75,0
8.741,23.75,0
8.744,23.75,0
8.746,23.75,0
8.754,23.75,0
8.754,23.75,0
8.760,23.75,0
8.762,23.75,0
8.770,23.75,0
8.770,23.75,0
8.776,23.75,0
8.779,23.75,0
8.782,23.75,0
8.787,23.75,0
8.793,23.75,0
8.794,23.75,0
8.801,23.75,0
8.807,23.75,0
8.807,23.75,0
8.810,23.75,0
8.814,23.75,0
8.818,23.75,0
8.822,23.75,0
8.826,23.75,0
8.830,23.75,0
8.851,23.75,0
8.851,23.75,0
8.851,23.75,0
8.851,23.75,0
8.851,23.75,0
8.854,23.75,0
8.858,23.75,0
8.867,23.75,0
8.867,23.75,0
8.873,23.75,0
8.874,23.75,0
8.878,23.75,0
8.882,23.75,0
8.889,23.75,0
8.893,23.75,0
8.894,23.75,0
8.901,23.75,0
8.902,23.75,0
8.908,23.75,0
8.910,23.75,0
8.914,23.75,0
8.918,23.75,0
8.922,23.75,0
8.926,23.75,0
8.930,23.75,0
8.940,23.75,0
8.940,23.75,0
8.943,23.75,0
8.952,23.75,0
8.952,23.75,0
8.958,23.75,0
8.958,23.75,0
8.962,23.75,0
8.966,23.75,0
8.970,23.75,0
8.974,23.75,0
8.978,23.75,0
8.982,23.75,0
8.988,23.75,0
8.990,23.75,0
8.994,23.75,0
9.002,23.75,0
9.002,23.75,0
9.008,23.75,0
9.011,23.75,0
9.014,23.75,0
9.018,23.75,0
9.022,23.75,0
9.026,23.75,0
9.030,23.75,0
9.037,23.75,0
9.041,23.75,0
9.043,23.75,0
9.057,23.75,0
9.057,23.75,0
9.057,23.75,0
9.064,23.75,0
9.064,23.75,0
9.068,23.75,0
9.074,23.75,0
9.074,23.75,0
9.079,23.75,0
9.082,23.75,0
9.088,23.75,0
9.093,23.75,0
9.094,23.75,0
9.102,23.75,0
9.103,23.75,0
9.109,23.75,0
9.112,23.75,0
9.114,23.75,0
9.118,23.75,0
9.122,23.75,0
9.126,23.75,0
9.130,23.75,0
9.140,23.75,0
9.141,23.75,0
9.144,23.75,0
9.146,23.75,0
9.153,23.75,0
9.154,23.75,0
9.160,23.75,0
9.162,23.75,0
9.166,23.75,0
9.170,23.75,0
9.174,23.75,0
9.178,23.75,0
9.182,23.75,0
9.186,23.75,0
9.191,23.75,0
9.200,23.75,0
9.200,23.75,0
9.211,23.75,0
9.211,23.75,0
9.211,23.75,0
9.223,23.75,0
9.223,23.75,0
9.223,23.75,0
9.228,23.75,0
9.231,23.75,0
9.234,23.75,0
9.241,23.75,0
9.245,23.75,0
9.246,23.75,0
9.253,23.75,0
9.254,23.75,0
9.259,23.75,0
9.262,23.75,0
9.266,23.75,0
9.270,23.75,0
9.274,23.75,0
9.278,23.75,0
9.282,23.75,0
9.288,23.75,0
9.295,23.75,0
9.295,23.75,0
9.299,23.75,0
9.303,23.75,0
9.306,23.75,0
9.311,23.75,0
9.316,23.75,0
9.319,23.75,0
9.322,23.75,0
9.326,23.75,0
9.330,23.75,0
9.341,23.75,0
9.344,23.75,0
9.346,23.75,0
9.353,23.75,0
9.354,23.75,0
9.359,23.75,0
9.362,23.75,0
9.366,23.75,0
9.370,23.75,0
9.374,23.75,0
9.378,23.75,0
9.382,23.75,0
9.387,23.75,0
9.393,23.75,0
9.394,23.75,0
9.401,23.75,0
9.402,23.75,0
9.407,23.75,0
9.410,23.75,0
9.414,23.75,0
9.418,23.75,0
9.422,23.75,0
9.426,23.75,0
9.430,23.75,0
9.440,23.75,0
9.444,23.75,0
9.452,23.75,0
9.452,23.75,0
9.459,23.75,0
9.459,23.75,0
9.462,23.75,0
9.466,23.75,0
9.470,23.75,0
9.474,23.75,0
9.478,23.75,0
9.482,23.75,0
9.486,23.75,0
9.490,23.75,0
9.494,23.75,0
9.502,23.75,0
9.502,23.75,0
9.508,23.75,0
9.511,23.75,0
9.514,23.75,0
9.518,23.75,0
9.522,23.75,0
9.526,23.75,0
9.530,23.75,0
9.536,23.75,0
9.542,23.75,0
9.542,23.75,0
9.554,23.75,0
9.555,23.75,0
9.555,23.75,0
9.559,23.75,0
9.565,23.75,0
9.566,23.75,0
9.573,23.75,0
9.576,23.75,0
9.581,23.75,0
9.584,23.75,0
9.586,23.75,0
9.592,23.75,0
9.596,23.75,0
9.605,23.75,0
9.605,23.75,0
9.606,23.75,0
9.610,23.75,0
9.614,23.75,0
9.618,23.75,0
9.622,23.75,0
9.626,23.75,0
9.630,23.75,0
9.640,23.75,0
9.644,23.75,0
9.647,23.75,0
9.652,23.75,0
9.659,23.75,0
9.659,23.75,0
9.662,23.75,0
9.666,23.75,0
9.670,23.75,0
9.674,23.75,0
9.678,23.75,0
9.682,23.75,0
9.688,23.75,0
9.690,23.75,0
9.694,23.75,0
9.702,23.75,0
9.702,23.75,0
9.708,23.75,0
9.711,23.75,0
9.714,23.75,0
9.718,23.75,0
9.722,23.75,0
9.726,23.75,0
9.730,23.75,0
9.741,23.75,0
9.741,23.75,0
9.742,23.75,0
9.746,23.75,0
9.754,23.75,0
9.754,23.75,0
9.759,23.75,0
9.762,23.75,0
9.766,23.75,0
9.770,23.75,0
9.774,23.75,0
9.778,23.75,0
9.782,23.75,0
9.787,23.75,0
9.790,23.75,0
9.797,23.75,0
9.806,23.75,0
9.807,23.75,0
9.807,23.75,0
9.813,23.75,0
9.814,23.75,0
9.825,23.75,0
9.825,23.75,0
9.830,23.75,0
9.830,23.75,0
9.834,23.75,0
9.841,23.75,0
9.844,23.75,0
9.846,23.75,0
9.853,23.75,0
9.854,23.75,0
9.860,23.75,0
9.863,23.75,0
9.866,23.75,0
9.870,23.75,0
9.874,23.75,0
9.878,23.75,0
9.882,23.75,0
9.886,23.75,0
9.891,23.75,0
9.894,23.75,0
9.900,23.75,0
9.902,23.75,0
9.907,23.75,0
9.912,23.75,0
9.917,23.75,0
9.920,23.75,0
9.922,23.75,0
9.926,23.75,0
9.930,23.75,0
9.934,23.75,0
9.940,23.75,0
9.943,23.75,0
9.948,23.75,0
9.955,23.75,0
9.955,23.75,0
9.958,23.75,0
9.974,23.75,0
9.976,23.75,0
9.976,23.75,0
9.976,23.75,0
9.979,23.75,0
9.984,23.75,0
9.988,23.75,0
9.990,23.75,0
9.995,23.75,0
9.998,23.75,0
10.003,23.75,0
10.008,23.75,0
10.013,23.75,0
10.016,23.75,0
10.018,23.75,0
10.022,23.75,0
10.026,23.75,0
10.030,23.75,0
10.039,23.75,0
10.043,23.75,0
10.046,23.75,0
10.052,23.75,0
10.054,23.75,0
10.059,23.75,0
10.062,23.75,0
10.066,23.75,0
10.070,23.75,0
10.074,23.75,0
10.078,23.75,0
10.082,23.75,0
10.088,23.75,0
10.090,23.75,0
10.094,23.75,0
10.103,23.75,0
10.104,23.75,0
10.110,23.75,0
10.110,23.75,0
10.114,23.75,0
10.118,23.75,0
10.122,23.75,0
10.126,23.75,0
10.130,23.75,0
10.140,23.75,0
10.144,23.75,0
10.153,23.75,0
10.153,23.75,0
10.154,23.75,0
10.159,23.75,0
10.162,23.75,0
10.166,23.75,0
10.170,23.75,0
10.174,23.75,0
10.178,23.75,0
10.182,23.75,0
10.191,23.75,0
10.192,23.75,0
10.196,23.75,0
10.199,23.75,0
10.209,23.75,0
10.209,23.75,0
10.211,23.75,0
10.215,23.75,0
10.218,23.75,0
10.224,23.75,0
10.227,23.75,0
10.232,23.75,0
10.235,23.75,0
10.244,23.75,0
10.244,23.75,0
10.248,23.75,0
10.257,23.75,0
10.258,23.75,0
10.258,23.75,0
10.262,23.75,0
10.266,23.75,0
10.270,23.75,0
10.274,23.75,0
10.278,23.75,0
10.282,23.75,0
10.290,23.75,0
10.290,23.75,0
10.294,23.75,0
10.300,23.75,0
10.303,23.75,0
10.309,23.75,0
10.310,23.75,0
10.314,23.75,0
10.318,23.75,0
10.322,23.75,0
10.326,23.75,0
10.330,23.75,0
10.342,23.75,0
10.342,23.75,0
10.342,23.75,0
10.346,23.75,0
10.355,23.75,0
10.355,23.75,0
10.361,23.75,0
10.364,23.75,0
10.366,23.75,0
10.370,23.75,0
10.374,23.75,0
10.378,23.75,0
10.382,23.75,0
10.390,23.75,0
10.390,23.75,0
10.394,23.75,0
10.398,23.75,0
10.403,23.75,0
10.410,23.75,0
10.410,23.75,0
10.414,23.75,0
10.418,23.75,0
10.422,23.75,0
10.426,23.75,0
10.430,23.75,0
10.441,23.75,0
10.445,23.75,0
10.446,23.75,0
10.451,23.75,0
10.455,23.75,0
10.461,23.75,0
10.464,23.75,0
10.466,23.75,0
10.470,23.75,0
10.474,23.75,0
10.478,23.75,0
10.482,23.75,0
10.486,23.75,0
10.490,23.75,0
10.500,23.75,0
10.500,23.75,0
10.503,23.75,0
10.512,23.75,0
10.512,23.75,0
10.514,23.75,0
10.519,23.75,0
10.526,23.75,0
10.526,23.75,0
10.531,23.75,0
10.534,23.75,0
10.543,23.75,0
10.543,23.75,0
10.547,23.75,0
10.554,23.75,0
10.558,23.75,0
10.558,23.75,0
10.563,23.75,0
10.566,23.75,0
10.570,23.75,0
10.574,23.75,0
10.578,23.75,0
10.582,23.75,0
10.587,23.75,0
10.590,23.75,0
10.594,23.75,0
10.604,23.75,0
10.604,23.75,0
10.610,23.75,0
10.610,23.75,0
10.614,23.75,0
10.618,23.75,0
10.622,23.75,0
10.626,23.75,0
10.630,23.75,0
10.635,23.75,0
10.643,23.75,0
10.643,23.75,0
10.646,23.75,0
10.664,23.75,0
10.665,23.75,0
10.665,23.75,0
10.665,23.75,0
10.666,23.75,0
10.676,23.75,0
10.676,23.75,0
10.678,23.75,0
10.683,23.75,0
10.689,23.75,0
10.690,23.75,0
10.694,23.75,0
10.699,23.75,0
10.704,23.75,0
10.706,23.75,0
10.710,23.75,0
10.718,23.75,0
10.718,23.75,0
10.725,23.75,0
10.728,23.75,0
10.730,23.75,0
10.734,23.75,0
10.740,23.75,0
10.742,23.75,0
10.748,23.75,0
10.755,23.75,0
10.755,23.75,0
10.758,23.75,0
10.765,23.75,0
10.771,23.75,0
10.771,23.75,0
10.775,23.75,0
10.778,23.75,0
10.782,23.75,0
10.790,23.75,0
10.790,23.75,0
10.794,23.75,0
10.806,23.75,0
10.806,23.75,0
10.806,23.75,0
10.811,23.75,0
10.814,23.75,0
10.818,23.75,0
10.822,23.75,0
10.826,23.75,0
10.830,23.75,0
10.840,23.75,0
10.840,23.75,0
10.844,23.75,0
10.846,23.75,0
10.855,23.75,0
10.856,23.75,0
10.861,23.75,0
10.864,23.75,0
10.866,23.75,0
10.870,23.75,0
10.874,23.75,0
10.878,23.75,0
10.882,23.75,0
10.886,23.75,0
10.891,23.75,0
10.900,23.75,0
10.900,23.75,0
10.908,23.75,0
10.908,23.75,0
10.910,23.75,0
10.918,23.75,0
10.919,23.75,0
10.925,23.75,0
10.926,23.75,0
10.930,23.75,0
10.940,23.75,0
10.944,23.75,0
10.946,23.75,0
10.950,23.75,0
10.954,23.75,0
10.960,23.75,0
10.964,23.75,0
10.966,23.75,0
10.970,23.75,0
10.974,23.75,0
10.978,23.75,0
10.982,23.75,0
10.986,23.75,0
10.995,23.75,0
10.995,23.75,0
11.001,23.75,0
11.002,23.75,0
11.012,23.75,0
11.012,23.75,0
11.017,23.75,0
11.018,23.75,0
11.022,23.75,0
11.026,23.75,0
11.030,23.75,0
11.035,23.75,0
11.040,23.75,0
11.047,23.75,0
11.047,23.75,0
11.052,23.75,0
11.054,23.75,0
11.078,23.75,0
11.078,23.75,0
11.078,23.75,0
11.078,23.75,0
11.078,23.75,0
11.078,23.75,0
11.083,23.75,0
11.087,23.75,0
11.090,23.75,0
11.095,23.75,0
11.099,23.75,0
11.104,23.75,0
11.109,23.75,0
11.110,23.75,0
11.114,23.75,0
11.118,23.75,0
11.122,23.75,0
11.126,23.75,0
11.130,23.75,0
11.140,23.75,0
11.141,23.75,0
11.145,23.75,0
11.146,23.75,0
11.155,23.75,0
11.155,23.75,0
11.161,23.75,0
11.164,23.75,0
11.166,23.75,0
11.170,23.75,0
11.174,23.75,0
11.178,23.75,0
11.182,23.75,0
11.188,23.75,0
11.190,23.75,0
11.194,23.75,0
11.204,23.75,0
11.204,23.75,0
11.209,23.75,0
11.210,23.75,0
11.214,23.75,0
11.218,23.75,0
11.222,23.75,0
11.226,23.75,0
11.230,23.75,0
11.240,23.75,0
11.244,23.75,0
11.246,23.75,0
11.255,23.75,0
11.255,23.75,0
11.261,23.75,0
11.264,23.75,0
11.266,23.75,0
11.270,23.75,0
11.274,23.75,0
11.278,23.75,0
11.282,23.75,0
11.286,23.75,0
11.291,23.75,0
11.296,23.75,0
11.301,23.75,0
11.302,23.75,0
11.314,23.75,0
11.314,23.75,0
11.314,23.75,0
11.318,23.75,0
11.329,23.75,0
11.329,23.75,0
11.334,23.75,0
11.335,23.75,0
11.338,23.75,0
11.346,23.75,0
11.346,23.75,0
11.350,23.75,0
11.356,23.75,0
11.358,23.75,0
