Time(sec),Temperature(C),PWM(%)
11.932,54.50,24
11.932,54.50,24
11.939,54.50,24
11.939,54.50,24
11.944,54.50,24
11.952,54.50,24
11.952,54.50,24
11.958,54.50,25
11.959,54.50,25
11.968,54.50,25
11.968,54.50,25
11.976,54.75,25
11.976,54.75,25
11.980,54.75,22
11.983,54.75,22
11.987,54.75,22
11.991,54.75,22
11.995,54.75,22
11.999,54.75,22
12.004,54.75,22
12.007,54.75,22
12.012,54.75,22
12.015,54.75,22
12.020,54.75,22
12.023,54.75,22
12.029,54.75,22
12.034,54.75,22
12.035,54.75,23
12.039,54.75,23
12.043,54.75,23
12.049,54.75,23
12.052,54.75,23
12.055,54.75,23
12.063,54.75,23
12.063,54.75,23
12.070,54.75,23
12.071,54.75,23
12.081,54.75,23
12.081,54.75,23
12.087,54.75,23
12.088,54.75,23
12.093,54.75,24
12.095,54.75,24
12.103,54.75,24
12.103,54.75,24
12.108,54.75,24
12.119,54.75,24
12.119,54.75,24
12.120,55.00,24
12.126,55.00,21
12.127,55.00,21
12.131,55.00,21
12.135,55.00,21
12.139,55.00,21
12.143,55.00,21
12.152,55.00,21
12.152,55.00,21
12.158,55.00,21
12.159,55.00,21
12.167,55.00,21
12.167,55.00,21
12.174,55.00,22
12.175,55.00,22
12.179,55.00,22
12.183,55.00,22
12.187,55.00,22
12.191,55.00,22
12.195,55.00,22
12.202,55.00,22
12.203,55.00,22
12.207,55.00,22
12.215,55.00,22
12.215,55.00,22
12.223,55.00,22
12.223,55.00,22
12.234,55.00,23
12.234,55.00,23
12.235,55.00,23
12.241,55.00,23
12.246,55.00,23
12.248,55.00,23
12.252,55.00,23
12.255,55.00,23
12.260,55.00,23
12.265,55.00,23
12.267,55.00,23
12.272,55.00,23
12.278,55.00,23
12.279,55.00,23
12.283,55.00,24
12.287,55.00,24
12.290,55.00,24
12.295,55.00,24
12.299,55.00,24
12.304,55.00,24
12.309,55.00,24
12.311,55.00,24
12.318,55.00,24
12.319,55.00,24
12.326,55.00,24
12.326,55.00,24
12.331,55.00,24
12.335,55.00,24
12.339,55.00,24
12.343,55.00,24
12.349,55.00,25
12.352,55.00,25
12.355,55.00,25
12.366,55.00,25
12.366,55.00,25
12.367,55.00,25
12.376,55.00,25
12.376,55.00,25
12.379,55.00,25
12.387,55.00,25
12.394,55.00,25
12.394,55.00,25
12.400,55.00,25
12.400,55.00,25
12.405,55.00,26
12.408,55.00,26
12.413,55.00,26
12.418,55.00,26
12.419,55.25,26
12.430,55.25,26
12.430,55.25,23
12.431,55.25,23
12.438,55.25,23
12.439,55.25,23
12.443,55.25,23
12.448,55.25,23
12.454,55.25,23
12.455,55.25,23
12.459,55.25,23
12.470,55.25,23
12.470,55.25,23
12.471,55.25,23
12.477,55.25,23
12.482,55.25,23
12.483,55.25,23
12.487,55.25,23
12.491,55.25,24
12.495,55.25,24
12.499,55.25,24
12.504,55.25,24
12.509,55.25,24
12.511,55.25,24
12.519,55.25,24
12.520,55.25,24
12.527,55.25,24
12.527,55.25,24
12.532,55.25,24
12.535,55.25,24
12.539,55.25,24
12.543,55.25,24
12.547,55.25,25
12.554,55.25,25
12.555,55.25,25
12.559,55.25,25
12.570,55.25,25
12.571,55.25,25
12.571,55.25,25
12.577,55.25,25
12.582,55.25,25
12.583,55.25,25
12.587,55.25,25
12.591,55.25,25
12.595,55.25,25
12.602,55.25,25
12.608,55.25,25
12.608,55.25,25
12.615,55.25,26
12.618,55.25,26
12.619,55.25,26
12.625,55.25,26
12.630,55.25,26
12.631,55.25,26
12.634,55.25,26
12.639,55.50,26
12.643,55.50,23
12.648,55.50,23
12.657,55.50,23
12.657,55.50,23
12.662,55.50,23
12.662,55.50,23
12.669,55.50,23
12.673,55.50,23
12.679,55.50,23
12.679,55.50,23
12.684,55.50,23
12.687,55.50,23
12.691,55.50,23
12.695,55.50,23
12.703,55.50,23
12.704,55.50,23
12.709,55.50,24
12.711,55.50,24
12.736,55.50,24
12.736,55.50,24
12.736,55.50,24
12.736,55.50,24
12.736,55.50,24
12.737,55.50,24
12.743,55.50,24
12.743,55.50,24
12.748,55.50,24
12.758,55.50,24
12.758,55.50,24
12.759,55.50,24
12.763,55.50,24
12.774,55.50,24
12.774,55.50,25
12.775,55.50,25
12.780,55.50,25
12.785,55.50,25
12.787,55.50,25
12.791,55.75,25
12.795,55.75,22
12.799,55.75,22
12.806,55.75,22
12.807,55.75,22
12.811,55.75,22
12.818,55.75,22
12.822,55.75,22
12.822,55.75,22
12.828,55.75,22
12.833,55.75,22
12.835,55.75,22
12.839,55.75,22
12.843,55.75,22
12.847,55.75,22
12.854,55.75,22
12.854,55.75,22
12.859,55.75,22
12.871,55.75,22
12.872,55.75,23
12.872,55.75,23
12.878,55.75,23
12.882,55.75,23
12.883,55.75,23
12.887,55.75,23
12.891,55.75,23
12.895,55.75,23
12.903,55.75,23
12.903,55.75,23
12.908,55.75,23
12.913,55.75,23
12.918,55.75,23
12.919,55.75,23
12.926,55.75,23
12.927,55.75,23
12.931,55.75,24
12.935,55.75,24
12.939,55.75,24
12.943,55.75,24
12.947,55.75,24
12.954,55.75,24
12.956,55.75,24
12.961,55.75,24
12.963,55.75,24
12.969,55.75,24
12.973,55.75,24
12.979,55.75,24
12.979,55.75,24
12.984,55.75,24
12.987,55.75,24
12.991,55.75,24
12.995,55.75,24
12.999,55.75,24
13.004,55.75,25
13.009,55.75,25
13.011,56.00,25
13.017,56.00,25
13.021,56.00,21
13.023,56.00,21
13.028,56.00,21
13.033,56.00,21
13.035,56.00,22
13.039,56.00,22
13.043,56.00,22
13.048,56.00,22
13.054,56.00,22
13.055,56.00,22
13.059,56.00,22
13.071,56.00,22
13.071,56.00,22
13.071,56.00,22
13.077,56.00,22
13.082,56.00,22
13.083,56.00,22
13.087,56.00,22
13.090,56.00,22
13.095,56.00,22
13.100,56.00,22
13.103,56.00,22
13.109,56.00,23
13.111,56.00,23
13.119,56.00,23
13.119,56.00,23
13.127,56.00,23
13.127,56.00,23
13.131,56.00,23
13.135,56.00,23
13.139,56.00,23
13.143,56.00,23
13.153,56.00,23
13.153,56.00,23
13.158,56.00,23
13.159,56.00,23
13.168,56.25,23
13.169,56.25,23
13.171,56.25,20
13.177,56.25,20
13.181,56.25,20
13.182,56.25,20
13.186,56.25,20
13.191,56.25,20
13.195,56.25,20
13.202,56.25,20
13.203,56.25,20
13.208,56.25,20
13.211,56.25,20
13.220,56.25,20
13.220,56.25,21
13.227,56.25,21
13.227,56.25,21
13.232,56.25,21
13.235,56.25,21
13.239,56.25,21
13.243,56.25,21
13.256,56.25,21
13.256,56.25,21
13.256,56.25,21
13.259,56.25,21
13.265,56.25,21
13.267,56.25,21
13.278,56.25,21
13.278,56.25,21
13.279,56.25,21
13.284,56.25,21
13.290,56.25,21
13.291,56.25,22
13.294,56.25,22
13.298,56.25,22
13.304,56.25,22
13.309,56.25,22
13.311,56.25,22
13.320,56.25,22
13.321,56.25,22
13.327,56.25,22
13.327,56.25,22
13.332,56.25,22
13.335,56.25,22
13.339,56.25,22
13.343,56.25,22
13.352,56.25,22
13.355,56.25,22
13.360,56.25,22
13.360,56.25,22
13.372,56.25,22
13.372,56.25,22
13.372,56.25,23
13.375,56.25,23
13.384,56.25,23
13.385,56.25,23
13.387,56.25,23
13.392,56.25,23
13.397,56.25,23
13.399,56.25,23
13.405,56.25,23
13.407,56.25,23
13.412,56.25,23
13.420,56.25,23
13.420,56.25,23
13.424,56.25,23
13.430,56.25,23
13.431,56.25,23
13.435,56.25,23
13.439,56.25,23
13.442,56.25,24
13.448,56.25,24
13.453,56.25,24
13.459,56.25,24
13.459,56.50,24
13.470,56.50,24
13.470,56.50,20
13.471,56.50,20
13.477,56.50,20
13.482,56.50,20
13.483,56.50,21
13.487,56.50,21
13.491,56.50,21
13.495,56.50,21
13.499,56.50,21
13.504,56.50,21
13.509,56.50,21
13.511,56.50,21
13.519,56.50,21
13.519,56.50,21
13.527,56.50,21
13.527,56.50,21
13.531,56.50,21
13.535,56.50,21
13.539,56.50,21
13.542,56.50,21
13.548,56.50,21
13.566,56.50,21
13.566,56.50,21
13.569,56.50,21
13.570,56.50,22
13.570,56.50,22
13.571,56.50,22
13.575,56.50,22
13.579,56.50,22
13.585,56.50,22
13.587,56.50,22
13.593,56.50,22
13.598,56.50,22
13.599,56.50,22
13.603,56.50,22
13.607,56.75,22
13.612,56.75,19
13.624,56.75,19
13.624,56.75,19
13.624,56.75,19
13.630,56.75,19
13.630,56.75,19
13.635,56.75,19
13.639,56.75,19
13.643,56.75,19
13.647,56.75,19
13.652,56.75,19
13.655,56.75,19
13.660,56.75,19
13.663,56.75,19
13.673,56.75,19
13.673,56.75,19
13.679,56.75,19
13.679,56.75,19
13.684,56.75,19
13.687,56.75,19
13.690,56.75,20
13.695,56.75,20
13.698,56.75,20
13.704,56.75,20
13.709,56.75,20
13.711,56.75,20
13.717,56.75,20
13.721,56.75,20
13.723,56.75,20
13.728,56.75,20
13.733,56.75,20
13.735,56.75,20
13.739,56.75,20
13.742,56.75,20
13.748,56.75,20
13.752,56.75,20
13.755,57.00,20
13.760,57.00,20
13.765,57.00,17
13.771,57.00,17
13.771,57.00,17
13.778,57.00,17
13.779,57.00,17
13.783,57.00,17
13.787,57.00,17
13.791,57.00,17
13.795,57.00,17
13.799,57.00,17
13.804,57.00,17
13.809,57.00,17
13.811,57.00,17
13.817,57.00,17
13.821,57.00,17
13.828,57.00,17
13.828,57.00,18
13.833,57.00,18
13.835,57.00,18
13.839,57.00,18
13.843,57.00,18
13.847,57.00,18
13.853,57.00,18
13.856,57.00,18
13.861,57.00,18
13.863,57.00,18
13.873,57.00,18
13.873,57.00,18
13.879,57.00,18
13.879,57.00,18
13.885,57.00,18
13.887,57.00,18
13.890,57.00,18
13.895,57.00,18
13.903,57.00,18
13.903,57.00,18
13.909,57.00,18
13.911,57.00,18
13.921,57.00,18
13.921,57.00,18
13.928,57.00,19
13.928,57.00,19
13.932,57.00,19
13.935,57.00,19
13.939,57.00,19
13.943,57.00,19
13.947,57.00,19
13.953,57.00,19
13.956,57.00,19
13.961,57.00,19
13.963,57.00,19
13.969,57.00,19
13.973,57.00,19
13.979,57.00,19
13.980,57.00,19
13.985,57.00,19
13.987,57.00,19
13.991,57.00,19
13.995,57.00,19
13.999,57.00,19
14.004,57.00,19
14.010,57.00,19
14.011,57.00,19
14.021,57.00,19
14.021,57.00,20
14.028,57.00,20
14.028,57.00,20
14.033,57.00,20
14.035,57.00,20
14.038,57.00,20
14.043,57.00,20
14.047,57.00,20
14.055,57.00,20
14.055,57.00,20
14.060,57.00,20
14.063,57.00,20
14.070,57.00,20
14.073,57.00,20
14.080,57.00,20
14.080,57.00,20
14.085,57.00,20
14.087,57.00,20
14.091,57.00,20
14.095,57.00,20
14.103,57.00,20
14.103,57.00,20
14.108,57.00,20
14.111,57.00,20
14.121,57.00,21
14.121,57.00,21
14.128,57.00,21
14.128,57.25,21
14.133,57.25,17
14.135,57.25,17
14.139,57.25,17
14.143,57.25,17
14.147,57.25,17
14.151,57.25,17
14.155,57.25,17
14.163,57.25,17
14.163,57.25,18
14.171,57.25,18
14.171,57.25,18
14.183,57.25,18
14.183,57.25,18
14.183,57.25,18
14.190,57.25,18
14.191,57.25,18
14.195,57.25,18
14.203,57.25,18
14.203,57.25,18
14.211,57.25,18
14.211,57.25,18
14.215,57.25,18
14.223,57.25,18
14.223,57.25,18
14.229,57.25,18
14.234,57.25,18
14.235,57.25,18
14.239,57.25,18
14.243,57.25,18
14.247,57.25,18
14.252,57.25,18
14.255,57.25,18
14.260,57.25,18
14.268,57.25,18
14.272,57.25,19
14.273,57.25,19
14.279,57.25,19
14.279,57.25,19
14.284,57.25,19
14.287,57.25,19
14.291,57.25,19
14.295,57.25,19
14.299,57.25,19
14.304,57.25,19
14.310,57.25,19
14.311,57.25,19
14.331,57.25,19
14.335,57.25,19
14.335,57.25,19
14.335,57.25,19
14.335,57.25,19
14.335,57.25,19
14.343,57.25,19
14.343,57.25,19
14.349,57.25,19
14.358,57.50,19
14.359,57.50,19
14.359,57.50,16
14.364,57.50,16
14.370,57.50,16
14.373,57.50,16
14.376,57.50,16
14.383,57.50,16
14.383,57.50,16
14.388,57.50,17
14.391,57.50,17
14.395,57.50,17
14.399,57.50,17
14.404,57.50,17
14.410,57.50,17
14.411,57.50,17
14.416,57.50,17
14.423,57.50,17
14.423,57.50,17
14.430,57.50,17
14.431,57.50,17
14.435,57.50,17
14.439,57.50,17
14.443,57.50,17
14.453,57.50,17
14.453,57.50,17
14.455,57.50,17
14.459,57.50,17
14.471,57.50,17
14.471,57.50,17
14.471,57.50,17
14.478,57.50,17
14.483,57.50,17
14.483,57.50,17
14.487,57.50,17
14.491,57.50,17
14.495,57.50,17
14.499,57.50,17
14.503,57.50,17
14.511,57.50,18
14.511,57.50,18
14.523,57.50,18
14.523,57.50,18
14.523,57.50,18
14.529,57.50,18
14.534,57.50,18
14.535,57.50,18
14.539,57.50,18
14.543,57.50,18
14.551,57.50,18
14.554,57.50,18
14.555,57.50,18
14.559,57.50,18
14.567,57.50,18
14.567,57.50,18
14.571,57.50,18
14.578,57.50,18
14.579,57.50,18
14.583,57.50,18
14.587,57.50,18
14.591,57.50,18
14.595,57.50,18
14.603,57.50,18
14.603,57.50,18
14.609,57.50,18
14.611,57.50,18
14.621,57.50,18
14.622,57.50,19
14.623,57.50,19
14.628,57.50,19
14.634,57.50,19
14.635,57.50,19
14.639,57.50,19
14.643,57.50,19
14.647,57.75,19
14.653,57.75,15
14.655,57.75,15
14.661,57.75,15
14.663,57.75,15
14.670,57.75,15
14.674,57.75,15
14.675,57.75,16
14.680,57.75,16
14.685,57.75,16
14.687,57.75,16
14.691,57.75,16
14.695,57.75,16
14.704,57.75,16
14.704,57.75,16
14.709,57.75,16
14.711,57.75,16
14.723,57.75,16
14.723,57.75,16
14.723,57.75,16
14.729,57.75,16
14.734,57.75,16
14.735,57.75,16
14.739,57.75,16
14.743,57.75,16
14.751,57.75,16
14.751,57.75,16
14.759,57.75,16
14.759,57.75,16
14.772,57.75,16
14.772,57.75,16
14.772,57.75,16
14.778,57.75,16
14.779,57.75,16
14.783,57.75,16
14.787,57.75,16
14.791,57.75,16
14.795,58.00,16
14.799,58.00,16
14.803,58.00,13
14.807,58.00,13
14.811,58.00,13
14.820,58.00,13
14.820,58.00,13
14.824,58.00,13
14.830,58.00,13
14.831,58.00,13
14.835,58.00,13
14.839,58.00,13
14.843,58.00,13
14.847,58.00,13
14.853,58.00,13
14.856,58.00,13
14.861,58.00,13
14.862,58.00,13
14.870,58.00,13
14.874,57.75,13
14.874,57.75,16
14.881,57.75,16
14.887,57.75,16
14.887,57.75,16
14.891,57.75,16
14.895,57.75,16
14.903,57.75,16
14.903,57.75,16
14.909,57.75,16
14.911,57.75,16
14.923,57.75,16
14.923,57.75,16
14.923,57.75,17
14.929,57.75,17
14.934,57.75,17
14.935,57.75,17
14.939,57.75,17
14.942,57.75,17
14.948,58.00,17
14.952,58.00,17
14.955,58.00,12
14.961,58.00,12
14.963,58.00,12
14.985,58.00,12
14.985,58.00,12
14.990,58.00,12
14.990,58.00,12
14.990,58.00,12
14.990,58.00,12
14.991,58.00,12
14.997,58.00,12
15.002,58.00,12
15.003,58.00,12
15.007,58.00,12
15.013,58.00,12
15.019,58.00,12
15.019,58.00,12
15.032,58.00,12
15.032,58.00,12
15.032,58.00,12
15.040,58.00,12
15.040,58.00,12
15.045,58.00,12
15.048,58.00,12
15.052,58.00,12
15.055,58.00,12
15.061,58.00,12
15.064,58.00,12
15.069,58.00,12
15.073,58.00,12
15.080,58.00,13
15.080,58.00,13
15.086,58.00,13
15.086,58.00,13
15.091,58.00,13
15.094,58.00,13
15.099,58.00,13
15.105,58.00,13
15.107,58.00,13
15.111,58.00,13
15.118,58.00,13
15.123,58.00,13
15.123,58.00,13
15.130,58.00,13
15.131,58.00,13
15.135,58.00,13
15.139,58.00,13
15.142,58.00,13
15.147,58.00,13
15.153,58.00,13
15.156,58.00,13
15.161,58.00,13
15.163,58.00,13
15.173,58.00,13
15.173,58.00,13
15.180,58.00,13
15.180,58.00,13
15.186,58.00,13
15.187,58.00,13
15.190,58.00,13
15.195,58.00,13
15.200,58.00,13
15.204,58.00,13
15.209,58.00,13
15.210,58.00,13
15.222,58.00,13
15.222,58.00,14
15.223,58.00,14
15.229,58.00,14
15.234,58.00,14
15.235,58.00,14
15.239,58.00,14
15.242,58.25,14
15.248,58.25,14
15.251,58.25,10
15.254,58.25,10
15.260,58.25,10
15.263,58.25,10
15.275,58.25,10
15.275,58.25,10
15.275,58.25,10
15.281,58.25,10
15.287,58.25,10
15.287,58.25,10
15.291,58.25,11
15.295,58.25,11
15.299,58.25,11
15.305,58.25,11
15.311,58.25,11
15.311,58.25,11
15.323,58.25,11
15.323,58.25,11
15.324,58.25,11
15.330,58.25,11
15.330,58.25,11
15.335,58.25,11
15.339,58.25,11
15.342,58.25,11
15.348,58.25,11
15.352,58.25,11
15.355,58.25,11
15.361,58.25,11
15.366,58.25,11
15.373,58.25,11
15.373,58.25,11
15.380,58.25,11
15.380,58.25,11
15.385,58.25,11
15.387,58.25,11
15.390,58.25,11
15.394,58.25,11
15.399,58.25,11
15.405,58.25,11
15.407,58.25,11
15.411,58.25,11
15.419,58.25,11
15.420,58.25,11
15.423,58.25,11
15.430,58.25,11
15.430,58.25,11
15.435,58.25,11
15.438,58.25,11
15.443,58.25,11
15.448,58.25,11
15.453,58.25,12
15.456,58.25,12
15.461,58.25,12
15.462,58.25,12
15.469,58.25,12
15.474,58.25,12
15.475,58.25,12
15.480,58.25,12
15.486,58.25,12
15.487,58.25,12
15.490,58.25,12
15.495,58.25,12
15.499,58.25,12
15.505,58.25,12
15.507,58.25,12
15.511,58.25,12
15.516,58.25,12
15.520,58.25,12
15.524,58.25,12
15.530,58.25,12
15.531,58.25,12
15.535,58.25,12
15.538,58.25,12
15.542,58.25,12
15.548,58.25,12
15.554,58.25,12
15.554,58.25,12
15.560,58.25,12
15.565,58.25,12
15.572,58.25,12
15.572,58.25,12
15.579,58.25,12
15.579,58.25,12
15.584,58.25,12
15.586,58.25,12
15.591,58.25,12
15.595,58.25,12
15.599,58.25,12
15.605,58.25,12
15.607,58.25,12
15.611,58.25,12
15.616,58.25,12
15.619,58.25,13
15.623,58.25,13
15.630,58.25,13
15.630,58.25,13
15.635,58.25,13
15.638,58.25,13
15.643,58.25,13
15.648,58.25,13
15.665,58.25,13
15.665,58.25,13
15.665,58.25,13
15.668,58.25,13
15.668,58.25,13
15.674,58.25,13
15.674,58.25,13
15.679,58.25,13
15.686,58.25,13
15.687,58.25,13
15.694,58.25,13
15.695,58.25,13
15.699,58.25,13
15.703,58.25,13
15.707,58.25,13
15.711,58.25,13
15.715,58.25,13
15.719,58.25,13
15.726,58.25,13
15.729,58.25,13
15.737,58.25,13
15.737,58.25,13
15.739,58.25,13
15.743,58.25,13
15.747,58.25,13
15.754,58.25,13
15.755,58.25,13
15.760,58.25,13
15.763,58.25,13
15.769,58.25,13
15.773,58.25,13
15.780,58.25,13
15.780,58.25,14
15.787,58.25,14
15.787,58.25,14
15.791,58.25,14
15.795,58.25,14
15.801,58.25,14
15.804,58.25,14
15.810,58.25,14
15.810,58.25,14
15.818,58.25,14
15.823,58.25,14
15.823,58.25,14
15.830,58.25,14
15.830,58.25,14
15.836,58.25,14
15.838,58.25,14
15.843,58.25,14
15.848,58.25,14
15.854,58.25,14
15.854,58.25,14
15.860,58.25,14
15.868,58.25,14
15.873,58.25,14
15.873,58.25,14
15.880,58.25,14
15.880,58.25,14
15.885,58.25,14
15.886,58.25,14
15.890,58.25,14
15.895,58.25,14
15.899,58.25,14
15.906,58.25,14
15.906,58.25,14
15.912,58.25,14
15.915,58.25,14
15.920,58.25,14
15.924,58.25,14
15.930,58.25,14
15.931,58.25,14
15.937,58.25,14
15.939,58.25,14
15.943,58.25,14
15.947,58.25,15
15.953,58.25,15
15.956,58.25,15
15.962,58.25,15
15.962,58.25,15
15.974,58.25,15
15.975,58.25,15
15.975,58.25,15
15.981,58.25,15
15.988,58.25,15
15.988,58.25,15
15.990,58.25,15
15.994,58.25,15
15.999,58.25,15
16.005,58.25,15
16.007,58.25,15
16.011,58.25,15
16.024,58.25,15
16.024,58.25,15
16.024,58.25,15
16.031,58.25,15
16.031,58.25,15
16.037,58.25,15
16.039,58.25,15
16.043,58.25,15
16.048,58.25,15
16.051,58.25,15
16.062,58.25,15
16.062,58.50,15
16.062,58.50,15
16.070,58.50,12
16.071,58.50,12
16.083,58.50,12
16.083,58.50,12
16.083,58.50,12
16.091,58.50,12
16.091,58.50,12
16.096,58.50,12
16.099,58.50,12
16.106,58.50,12
16.106,58.50,12
16.112,58.50,12
16.115,58.50,12
16.121,58.50,12
16.124,58.50,12
16.131,58.50,12
16.131,58.50,12
16.137,58.50,12
16.139,58.50,12
16.142,58.50,12
16.147,58.50,12
16.154,58.50,12
16.155,58.50,12
16.160,58.50,12
16.173,58.50,12
16.173,58.50,12
16.173,58.50,12
16.180,58.50,12
16.180,58.50,12
16.185,58.50,12
16.187,58.50,12
16.190,58.50,12
16.195,58.50,12
16.199,58.50,12
16.204,58.50,12
16.206,58.50,12
16.212,58.50,13
16.215,58.50,13
16.224,58.50,13
16.224,58.50,13
16.231,58.50,13
16.231,58.50,13
16.237,58.50,13
16.238,58.50,13
16.243,58.50,13
16.247,58.50,13
16.253,58.50,13
16.256,58.50,13
16.262,58.50,13
16.262,58.50,13
16.270,58.50,13
16.275,58.50,13
16.275,58.50,13
16.281,58.50,13
16.288,58.50,13
16.288,58.50,13
16.290,58.50,13
16.294,58.50,13
16.299,58.50,13
16.320,58.50,13
16.320,58.50,13
16.320,58.50,13
16.320,58.50,13
16.320,58.50,13
16.326,58.50,13
16.326,58.50,13
16.338,58.50,13
16.338,58.50,13
16.339,58.50,13
16.345,58.50,13
16.351,58.50,13
16.351,58.50,13
16.361,58.50,13
16.361,58.50,13
16.367,58.50,13
16.367,58.50,13
16.381,58.50,13
16.381,58.50,13
16.381,58.50,13
16.390,58.50,13
16.390,58.50,13
16.391,58.50,13
16.395,58.50,13
16.401,58.50,13
16.405,58.50,14
16.407,58.50,14
16.411,58.50,14
16.424,58.50,14
16.424,58.50,14
16.424,58.50,14
16.430,58.50,14
16.431,58.75,14
16.437,58.75,10
16.439,58.75,10
16.443,58.75,10
16.448,58.75,10
16.452,58.75,10
16.455,58.75,10
16.461,58.75,10
16.463,58.75,10
16.470,58.75,10
16.474,58.75,10
16.475,58.75,10
16.481,58.75,10
16.487,58.75,10
16.487,58.75,10
16.491,58.75,10
16.495,58.75,10
16.499,58.75,10
16.505,58.75,10
16.509,58.75,11
16.513,58.75,11
16.515,58.75,11
16.521,58.75,11
16.523,58.75,11
16.533,58.75,11
16.533,58.75,11
16.540,58.75,11
16.540,58.75,11
16.546,58.75,11
16.547,58.75,11
16.554,58.75,11
16.557,58.75,11
16.562,58.75,11
16.562,58.75,11
16.567,58.75,11
16.574,58.75,11
16.575,58.75,11
16.581,58.75,11
16.587,58.75,11
16.587,58.75,11
16.591,58.75,11
16.594,58.75,11
16.598,58.75,11
16.606,58.75,11
16.611,58.75,11
16.611,58.75,11
16.619,58.75,11
16.623,58.75,11
16.623,58.75,11
16.630,58.75,11
16.631,58.75,11
16.636,58.75,11
16.638,58.75,11
16.643,58.75,11
16.647,58.75,11
16.652,58.75,11
16.655,58.75,11
16.661,58.75,11
16.663,58.75,11
16.669,58.75,11
16.674,58.75,11
16.674,58.75,11
16.681,58.75,11
16.687,58.75,11
16.687,58.75,11
16.691,58.75,11
16.695,58.75,11
16.699,58.75,11
16.703,58.75,11
16.707,58.75,11
16.712,58.75,11
16.721,58.75,11
16.725,58.75,11
16.725,58.75,11
16.732,58.75,11
16.732,58.50,11
16.738,58.50,11
16.738,58.50,14
16.742,58.50,14
16.747,58.50,14
16.755,58.50,14
16.755,58.50,14
16.762,58.50,14
16.762,58.50,14
16.771,58.50,14
16.775,58.50,14
16.775,58.50,14
16.782,58.50,14
16.782,58.50,14
16.788,58.50,14
16.791,58.50,14
16.795,58.50,14
16.799,58.50,14
16.805,58.75,14
16.807,58.75,14
16.811,58.75,11
16.819,58.75,11
16.819,58.75,11
16.824,58.75,11
16.830,58.75,11
16.830,58.75,11
16.837,58.75,11
16.839,58.75,11
16.843,58.75,11
16.847,58.75,11
16.851,58.75,11
16.855,58.75,11
16.863,58.75,11
16.863,58.75,11
16.872,58.75,11
16.872,58.75,11
16.875,58.75,11
16.884,58.50,11
16.884,58.50,14
16.892,58.50,14
16.892,58.50,14
16.898,58.50,14
16.899,58.50,14
16.903,58.50,14
16.907,58.50,14
16.915,58.50,14
16.915,58.50,14
16.919,58.50,14
16.930,58.50,14
16.930,58.50,14
16.930,58.50,14
16.939,58.50,14
16.939,58.50,14
16.944,58.50,14
16.947,58.50,14
16.970,58.50,14
16.971,58.50,14
16.971,58.50,14
16.971,58.50,14
16.971,58.50,14
16.971,58.50,14
16.977,58.50,14
16.979,58.50,14
16.986,58.50,14
16.990,58.50,15
16.991,58.50,15
16.997,58.50,15
17.004,58.50,15
17.004,58.50,15
17.007,58.50,15
17.014,58.50,15
17.014,58.50,15
17.021,58.50,15
17.022,58.50,15
17.033,58.50,15
17.033,58.50,15
17.041,58.50,15
17.041,58.50,15
17.046,58.50,15
17.046,58.50,15
17.055,58.50,15
17.055,58.50,15
17.064,58.50,15
17.064,58.50,15
17.068,58.50,15
17.073,58.50,15
17.076,58.50,15
17.083,58.50,15
17.083,58.50,15
17.090,58.50,15
17.091,58.50,15
17.095,58.50,15
17.099,58.50,15
17.107,58.50,15
17.107,58.50,15
17.113,58.50,15
17.115,58.50,15
17.125,58.50,15
17.125,58.50,15
17.132,58.50,15
17.132,58.50,15
17.139,58.50,15
17.139,58.50,15
17.142,58.50,15
17.147,58.50,15
17.154,58.50,15
17.157,58.50,15
17.162,58.50,15
17.163,58.50,15
17.175,58.50,15
17.175,58.50,15
17.175,58.50,15
17.182,58.50,16
17.182,58.50,16
17.188,58.50,16
17.190,58.50,16
17.195,58.50,16
17.199,58.50,16
17.203,58.50,16
17.206,58.50,16
17.212,58.50,16
17.215,58.50,16
17.221,58.50,16
17.225,58.50,16
17.232,58.50,16
17.232,58.50,16
17.239,58.50,16
17.239,58.50,16
17.242,58.50,16
17.247,58.50,16
17.253,58.25,16
17.256,58.25,16
17.262,58.25,20
17.262,58.25,20
17.271,58.25,20
17.275,58.25,20
17.275,58.25,20
17.282,58.25,20
17.282,58.25,20
17.288,58.25,20
17.291,58.25,20
17.295,58.25,20
17.299,58.25,20
17.306,58.25,20
17.306,58.25,20
17.312,58.25,20
17.315,58.25,20
17.325,58.25,20
17.325,58.50,20
17.332,58.50,20
17.332,58.50,17
17.339,58.50,17
17.339,58.50,17
17.342,58.50,17
17.347,58.50,17
17.353,58.50,17
17.356,58.50,17
17.362,58.50,17
17.362,58.50,17
17.375,58.50,17
17.375,58.50,17
17.375,58.50,17
17.382,58.50,17
17.383,58.50,17
17.388,58.50,17
17.390,58.50,17
17.394,58.50,17
17.399,58.50,17
17.403,58.50,17
17.406,58.50,17
17.412,58.50,17
17.415,58.50,17
17.424,58.50,18
17.425,58.50,18
17.431,58.50,18
17.432,58.50,18
17.438,58.50,18
17.439,58.50,18
17.442,58.50,18
17.447,58.50,18
17.453,58.50,18
17.457,58.50,18
17.462,58.50,18
17.462,58.50,18
17.468,58.50,18
17.472,58.25,18
17.475,58.25,20
17.483,58.25,20
17.483,58.25,20
17.489,58.25,20
17.490,58.25,21
17.495,58.25,21
17.499,58.25,21
17.517,58.25,21
17.520,58.25,21
17.521,58.25,21
17.521,58.25,21
