Time(sec),Temperature(C),PWM(%)
24.760,16.75,0
24.764,16.75,0
24.767,16.75,0
24.774,16.75,0
24.780,16.75,0
24.780,16.75,0
24.789,16.75,0
24.789,16.75,0
24.794,16.75,0
24.795,16.75,0
24.808,16.75,0
24.808,16.75,0
24.808,16.75,0
24.812,16.75,0
24.819,16.75,0
24.826,16.75,0
24.826,16.75,0
24.827,16.75,0
24.835,16.75,0
24.835,16.75,0
24.840,16.75,0
24.843,16.75,0
24.852,16.75,0
24.852,16.75,0
24.857,16.75,0
24.859,16.75,0
24.863,16.75,0
24.868,16.75,0
24.871,16.75,0
24.879,16.75,0
24.879,16.75,0
24.884,16.75,0
24.887,16.75,0
24.893,16.75,0
24.897,16.75,0
24.903,16.75,0
24.903,16.75,0
24.913,16.75,0
24.913,16.75,0
24.915,16.75,0
24.924,16.75,0
24.924,16.75,0
24.929,16.75,0
24.931,16.75,0
24.935,16.75,0
24.939,16.75,0
24.944,16.75,0
24.948,16.75,0
24.953,16.75,0
24.955,16.75,0
24.960,16.75,0
24.966,16.75,0
24.967,16.75,0
24.975,16.75,0
24.976,16.75,0
24.981,16.75,0
24.983,16.75,0
24.987,16.75,0
24.994,16.75,0
24.998,16.75,0
24.999,16.75,0
25.004,16.75,0
25.007,16.75,0
25.014,16.75,0
25.017,16.75,0
25.026,16.75,0
25.026,16.75,0
25.027,16.75,0
25.031,16.75,0
25.035,16.75,0
25.039,16.75,0
25.044,16.75,0
25.048,16.75,0
25.053,16.75,0
25.055,16.75,0
25.060,16.75,0
25.064,16.75,0
25.067,16.75,0
25.076,16.75,0
25.076,16.75,0
25.081,16.75,0
25.083,16.75,0
25.088,16.75,0
25.109,16.75,0
25.109,16.75,0
25.113,16.75,0
25.113,16.75,0
25.113,16.75,0
25.113,16.75,0
25.115,16.75,0
25.119,16.75,0
25.125,16.75,0
25.131,16.75,0
25.131,16.75,0
25.140,16.75,0
25.140,16.75,0
25.145,16.75,0
25.147,16.75,0
25.154,16.75,0
25.158,16.75,0
25.159,16.75,0
25.163,16.75,0
25.171,16.75,0
25.171,16.75,0
25.175,16.75,0
25.186,16.75,0
25.186,16.75,0
25.191,16.75,0
25.191,16.75,0
25.199,16.75,0
25.204,16.75,0
25.204,16.75,0
25.208,16.75,0
25.215,16.75,0
25.215,16.75,0
25.219,16.75,0
25.229,16.75,0
25.230,16.75,0
25.235,16.75,0
25.235,16.75,0
25.239,16.75,0
25.248,16.75,0
25.248,16.75,0
25.254,16.75,0
25.255,16.75,0
25.264,16.75,0
25.264,16.75,0
25.267,16.75,0
25.276,16.75,0
25.276,16.75,0
25.281,16.75,0
25.283,16.75,0
25.288,16.75,0
25.295,16.75,0
25.295,16.75,0
25.299,16.75,0
25.305,16.75,0
25.307,16.75,0
25.312,16.75,0
25.316,16.75,0
25.319,16.75,0
25.327,16.75,0
25.327,16.75,0
25.332,16.75,0
25.335,16.75,0
25.339,16.75,0
25.349,16.75,0
25.349,16.75,0
25.354,16.75,0
25.355,16.75,0
25.362,16.75,0
25.369,16.75,0
25.369,16.75,0
25.378,16.75,0
25.378,16.75,0
25.383,16.75,0
25.383,16.75,0
25.387,16.75,0
25.395,16.75,0
25.395,16.75,0
25.399,16.75,0
25.404,16.75,0
25.407,16.75,0
25.415,16.75,0
25.418,16.75,0
25.419,16.75,0
25.427,16.75,0
25.427,16.75,0
25.432,16.75,0
25.435,16.75,0
25.439,16.75,0
25.443,16.75,0
25.447,16.75,0
25.453,16.75,0
25.455,16.75,0
25.461,16.75,0
25.467,16.75,0
25.467,16.75,0
25.477,16.75,0
25.478,16.75,0
25.479,16.75,0
25.483,16.75,0
25.488,16.75,0
25.509,16.75,0
25.509,16.75,0
25.509,16.75,0
25.509,16.75,0
25.509,16.75,0
25.514,16.75,0
25.519,16.75,0
25.519,16.75,0
25.523,16.75,0
25.527,16.75,0
25.531,16.75,0
25.542,16.75,0
25.542,16.75,0
25.543,16.75,0
25.548,16.75,0
25.551,16.75,0
25.556,16.75,0
25.560,16.75,0
25.565,16.75,0
25.567,16.75,0
25.573,16.75,0
25.577,16.75,0
25.579,16.75,0
25.588,16.75,0
25.588,16.75,0
25.593,16.75,0
25.595,16.75,0
25.602,16.75,0
25.607,16.75,0
25.607,16.75,0
25.611,16.75,0
25.618,16.75,0
25.623,16.75,0
25.625,16.75,0
25.633,16.75,0
25.633,16.75,0
25.639,16.75,0
25.639,16.75,0
25.643,16.75,0
25.650,16.75,0
25.651,16.75,0
25.656,16.75,0
25.659,16.75,0
25.670,16.75,0
25.670,16.75,0
25.671,16.75,0
25.678,16.75,0
25.679,16.75,0
25.683,16.75,0
25.687,16.75,0
25.694,16.75,0
25.698,16.75,0
25.699,16.75,0
25.703,16.75,0
25.710,16.75,0
25.714,16.75,0
25.716,16.75,0
25.726,16.75,0
25.726,16.75,0
25.727,16.75,0
25.731,16.75,0
25.735,16.75,0
25.739,16.75,0
25.743,16.75,0
25.748,16.75,0
25.753,16.75,0
25.755,16.75,0
25.760,16.75,0
25.766,16.75,0
25.767,16.75,0
25.776,16.75,0
25.776,16.75,0
25.781,16.75,0
25.783,16.75,0
25.788,16.75,0
25.795,16.75,0
25.795,16.75,0
25.799,16.75,0
25.804,16.75,0
25.807,16.75,0
25.811,16.75,0
25.817,16.75,0
25.819,16.75,0
25.827,16.75,0
25.827,16.75,0
25.832,16.75,0
25.835,16.75,0
25.839,16.75,0
25.844,16.75,0
25.848,16.75,0
25.853,16.75,0
25.855,16.75,0
25.875,16.75,0
25.875,16.75,0
25.875,16.75,0
25.879,16.75,0
25.881,16.75,0
25.881,16.75,0
25.888,16.75,0
25.890,16.75,0
25.891,16.75,0
25.896,16.75,0
25.904,16.75,0
25.905,16.75,0
25.908,16.75,0
25.913,16.75,0
25.915,16.75,0
25.921,16.75,0
25.927,16.75,0
25.927,16.75,0
25.935,16.75,0
25.936,16.75,0
25.941,16.75,0
25.943,16.75,0
25.949,16.75,0
25.953,16.75,0
25.955,16.75,0
25.959,16.75,0
25.965,16.75,0
25.969,16.75,0
25.972,16.75,0
25.979,16.75,0
25.980,16.75,0
25.985,16.75,0
25.988,16.75,0
25.994,16.75,0
25.998,16.75,0
25.999,16.75,0
26.003,16.75,0
26.010,16.75,0
26.015,16.75,0
26.017,16.75,0
26.026,16.75,0
26.026,16.75,0
26.027,16.75,0
26.032,16.75,0
26.035,16.75,0
26.039,16.75,0
26.043,16.75,0
26.048,16.75,0
26.053,16.75,0
26.055,16.75,0
26.059,16.75,0
26.066,16.75,0
26.067,16.75,0
26.075,16.75,0
26.075,16.75,0
26.080,16.75,0
26.083,16.75,0
26.087,16.75,0
26.094,16.75,0
26.098,16.75,0
26.099,16.75,0
26.104,16.75,0
26.107,16.75,0
26.117,16.75,0
26.117,16.75,0
26.119,16.75,0
26.127,16.75,0
26.127,16.75,0
26.132,16.75,0
26.135,16.75,0
26.139,16.75,0
26.148,16.75,0
26.148,16.75,0
26.153,16.75,0
26.155,16.75,0
26.160,16.75,0
26.166,16.75,0
26.167,16.75,0
26.176,16.75,0
26.176,16.75,0
26.181,16.75,0
26.183,16.75,0
26.188,16.75,0
26.194,16.75,0
26.198,16.75,0
26.199,16.75,0
26.203,16.75,0
26.207,16.75,0
26.216,16.75,0
26.216,16.75,0
26.226,16.75,0
26.226,16.75,0
26.227,16.75,0
26.232,16.75,0
26.235,16.75,0
26.239,16.75,0
26.258,16.75,0
26.259,16.75,0
26.263,16.75,0
26.263,16.75,0
26.263,16.75,0
26.263,16.75,0
26.268,16.75,0
26.272,16.75,0
26.275,16.75,0
26.282,16.75,0
26.283,16.75,0
26.290,16.75,0
26.291,16.75,0
26.296,16.75,0
26.305,16.75,0
26.305,16.75,0
26.310,16.75,0
26.311,16.75,0
26.315,16.75,0
26.320,16.75,0
26.327,16.75,0
26.327,16.75,0
26.338,16.75,0
26.338,16.75,0
26.339,16.75,0
26.344,16.75,0
26.347,16.75,0
26.352,16.75,0
26.357,16.75,0
26.361,16.75,0
26.363,16.75,0
26.369,16.75,0
26.373,16.75,0
26.375,16.75,0
26.383,16.75,0
26.383,16.75,0
26.390,16.75,0
26.391,16.75,0
26.399,16.75,0
26.399,16.75,0
26.404,16.75,0
26.408,16.75,0
26.411,16.75,0
26.419,16.75,0
26.421,16.75,0
26.429,16.75,0
26.429,16.75,0
26.435,16.75,0
26.435,16.75,0
26.439,16.75,0
26.444,16.75,0
26.448,16.75,0
26.453,16.75,0
26.455,16.75,0
26.460,17.00,0
26.467,17.00,0
26.467,17.00,0
26.478,17.00,0
26.478,17.00,0
26.479,17.00,0
26.483,17.00,0
26.487,17.00,0
26.495,17.00,0
26.495,17.00,0
26.499,17.00,0
26.506,17.00,0
26.507,17.00,0
26.512,17.00,0
26.519,17.00,0
26.519,17.00,0
26.527,17.00,0
26.527,17.00,0
26.533,17.00,0
26.535,16.75,0
26.539,16.75,0
26.545,16.75,0
26.549,16.75,0
26.554,16.75,0
26.555,16.75,0
26.561,16.75,0
26.569,16.75,0
26.569,16.75,0
26.577,16.75,0
26.577,16.75,0
26.582,16.75,0
26.583,16.75,0
26.588,16.75,0
26.609,16.75,0
26.609,16.75,0
26.609,16.75,0
26.609,16.75,0
26.613,16.75,0
26.613,16.75,0
26.615,16.75,0
26.619,16.75,0
26.625,16.75,0
26.629,16.75,0
26.631,16.75,0
26.639,16.75,0
26.639,16.75,0
26.645,16.75,0
26.647,16.75,0
26.655,16.75,0
26.655,16.75,0
26.659,16.75,0
26.663,16.75,0
26.671,16.75,0
26.671,16.75,0
26.675,16.75,0
26.686,16.75,0
26.686,16.75,0
26.687,16.75,0
26.692,16.75,0
26.702,16.75,0
26.706,16.75,0
26.706,16.75,0
26.707,16.75,0
26.711,16.75,0
26.716,16.75,0
26.723,16.75,0
26.723,16.75,0
26.730,16.75,0
26.731,16.75,0
26.736,16.75,0
26.739,16.75,0
26.746,16.75,0
26.750,16.75,0
26.751,16.75,0
26.755,16.75,0
26.761,16.75,0
26.767,16.75,0
26.768,16.75,0
26.777,16.75,0
26.777,16.75,0
26.782,16.75,0
26.783,16.75,0
26.788,16.75,0
26.794,16.75,0
26.798,16.75,0
26.799,16.75,0
26.803,16.75,0
26.809,16.75,0
26.814,16.75,0
26.816,16.75,0
26.825,16.75,0
26.825,16.75,0
26.830,16.75,0
26.831,16.75,0
26.835,16.75,0
26.839,16.75,0
26.845,16.75,0
26.849,16.75,0
26.854,16.75,0
26.855,16.75,0
26.861,16.75,0
26.865,16.75,0
26.868,16.75,0
26.877,16.75,0
26.877,16.75,0
26.882,16.75,0
26.883,16.75,0
26.888,16.75,0
26.894,16.75,0
26.898,16.75,0
26.899,16.75,0
26.903,16.75,0
26.910,16.75,0
26.916,16.75,0
26.916,16.75,0
26.925,16.75,0
26.925,16.75,0
26.930,16.75,0
26.931,16.75,0
26.935,16.75,0
26.939,16.75,0
26.944,16.75,0
26.948,16.75,0
26.953,16.75,0
26.955,16.75,0
26.974,16.75,0
26.975,16.75,0
26.975,16.75,0
26.975,16.75,0
26.980,16.75,0
26.980,16.75,0
26.983,16.75,0
26.990,16.75,0
26.991,16.75,0
26.996,16.75,0
27.010,16.75,0
27.010,16.75,0
27.010,16.75,0
27.011,16.75,0
27.015,16.75,0
27.023,16.75,0
27.029,16.75,0
27.029,16.75,0
27.038,16.75,0
27.038,16.75,0
27.039,16.75,0
27.044,16.75,0
27.047,16.75,0
27.053,16.75,0
27.058,16.75,0
27.059,16.75,0
27.063,16.75,0
27.069,16.75,0
27.076,16.75,0
27.076,16.75,0
27.083,16.75,0
27.083,16.75,0
27.090,16.75,0
27.091,16.75,0
27.098,16.75,0
27.103,16.75,0
27.104,16.75,0
27.108,16.75,0
27.113,16.75,0
27.118,16.75,0
27.121,16.75,0
27.129,16.75,0
27.129,16.75,0
27.134,16.75,0
27.135,16.75,0
27.139,16.75,0
27.144,16.75,0
27.148,16.75,0
27.153,16.75,0
27.155,16.75,0
27.160,16.75,0
27.166,16.75,0
27.167,16.75,0
27.176,16.75,0
27.176,16.75,0
27.181,16.75,0
27.183,16.75,0
27.188,16.75,0
27.194,16.75,0
27.198,16.75,0
27.199,16.75,0
27.203,16.75,0
27.210,16.75,0
27.214,16.75,0
27.217,16.75,0
27.226,16.75,0
27.226,16.75,0
27.227,16.75,0
27.232,16.75,0
27.235,16.75,0
27.239,16.75,0
27.245,16.75,0
27.249,16.75,0
27.254,16.75,0
27.255,16.75,0
27.261,16.75,0
27.265,16.75,0
27.268,16.75,0
27.277,16.75,0
27.277,16.75,0
27.282,17.00,0
27.283,17.00,0
27.289,17.00,0
27.295,17.00,0
27.295,17.00,0
27.299,17.00,0
27.304,17.00,0
27.307,17.00,0
27.311,17.00,0
27.315,17.00,0
27.319,17.00,0
27.327,17.00,0
27.327,17.00,0
27.333,17.00,0
27.335,17.00,0
27.339,17.00,0
27.361,17.00,0
27.361,17.00,0
27.361,17.00,0
27.361,17.00,0
27.365,17.00,0
27.365,17.00,0
27.367,17.00,0
27.371,17.00,0
27.377,17.00,0
27.385,17.00,0
27.385,17.00,0
27.394,17.00,0
27.394,17.00,0
27.399,17.00,0
27.399,17.00,0
27.410,17.00,0
27.410,17.00,0
27.414,17.00,0
27.415,17.00,0
27.420,17.00,0
27.423,17.00,0
27.427,16.75,0
27.434,16.75,0
27.435,16.75,0
27.443,16.75,0
27.443,16.75,0
27.449,16.75,0
27.451,16.75,0
27.455,16.75,0
27.459,16.75,0
27.463,16.75,0
27.470,16.75,0
27.471,16.75,0
27.478,16.75,0
27.482,16.75,0
27.485,16.75,0
27.493,16.75,0
27.493,16.75,0
27.499,16.75,0
27.499,16.75,0
27.508,16.75,0
27.513,16.75,0
27.513,16.75,0
27.517,16.75,0
27.519,16.75,0
27.526,16.75,0
27.530,16.75,0
27.532,16.75,0
27.540,16.75,0
27.540,16.75,0
27.546,16.75,0
27.547,16.75,0
27.552,16.75,0
27.556,16.75,0
27.560,16.75,0
27.564,16.75,0
27.567,16.75,0
27.574,16.75,0
27.581,17.00,0
27.581,17.00,0
27.589,17.00,0
27.591,17.00,0
27.591,17.00,0
27.596,17.00,0
27.606,17.00,0
27.610,17.00,0
27.611,17.00,0
27.615,17.00,0
27.622,17.00,0
27.629,17.00,0
27.629,17.00,0
27.637,17.00,0
27.638,17.00,0
27.639,17.00,0
27.644,17.00,0
27.647,17.00,0
27.659,17.00,0
27.659,17.00,0
27.659,17.00,0
27.663,17.00,0
27.677,17.00,0
27.678,17.00,0
27.678,17.00,0
27.687,17.00,0
27.687,17.00,0
27.687,17.00,0
27.693,17.00,0
27.701,17.00,0
27.706,17.00,0
27.707,17.00,0
27.711,17.00,0
27.731,17.00,0
27.736,17.00,0
27.736,17.00,0
27.736,17.00,0
27.738,17.00,0
27.738,17.00,0
27.739,17.00,0
27.746,17.00,0
27.747,17.00,0
27.752,17.00,0
27.755,17.00,0
27.761,17.00,0
27.765,17.00,0
27.770,17.00,0
27.771,17.00,0
27.777,17.00,0
27.785,17.00,0
27.785,17.00,0
27.787,17.00,0
27.795,17.00,0
27.795,17.00,0
27.800,17.00,0
27.814,17.00,0
27.814,17.00,0
27.815,17.00,0
27.821,17.00,0
27.823,17.00,0
27.828,17.00,0
27.833,17.00,0
27.836,17.00,0
27.844,17.00,0
27.844,17.00,0
27.850,17.00,0
27.852,17.00,0
27.855,17.00,0
27.861,17.00,0
27.865,17.00,0
27.870,17.00,0
27.871,17.00,0
27.877,17.00,0
27.881,17.00,0
27.883,17.00,0
27.893,17.00,0
27.893,17.00,0
27.899,17.00,0
27.899,17.00,0
27.909,17.00,0
27.913,17.00,0
27.913,17.00,0
27.918,17.00,0
27.919,17.00,0
27.927,17.00,0
27.927,17.00,0
27.933,17.00,0
27.935,17.00,0
27.943,17.00,0
27.943,17.00,0
27.949,17.00,0
27.953,17.00,0
27.955,17.00,0
27.960,17.00,0
27.965,17.00,0
27.970,17.00,0
27.971,17.00,0
27.985,17.00,0
27.985,17.00,0
27.993,17.00,0
27.993,17.00,0
27.994,17.00,0
28.002,17.00,0
28.002,17.00,0
28.003,17.00,0
28.008,17.00,0
28.019,17.00,0
28.019,17.00,0
28.023,17.00,0
28.024,16.75,0
28.028,16.75,0
28.038,16.75,0
28.038,16.75,0
28.043,16.75,0
28.045,16.75,0
28.054,16.75,0
28.054,16.75,0
28.060,16.75,0
28.060,16.75,0
28.063,16.75,0
28.069,16.75,0
28.074,16.75,0
28.075,16.75,0
28.079,16.75,0
28.102,16.75,0
28.102,16.75,0
28.108,16.75,0
28.108,17.00,0
28.108,17.00,0
28.109,17.00,0
28.109,17.00,0
28.116,17.00,0
28.116,17.00,0
28.123,17.00,0
28.123,17.00,0
28.132,17.00,0
28.137,17.00,0
28.137,17.00,0
28.139,17.00,0
28.143,17.00,0
28.149,17.00,0
28.157,17.00,0
28.157,17.00,0
28.164,17.00,0
28.164,17.00,0
28.171,17.00,0
28.171,17.00,0
28.175,17.00,0
28.180,17.00,0
28.185,17.00,0
28.187,17.00,0
28.191,17.00,0
28.199,17.00,0
28.206,17.00,0
28.206,17.00,0
28.207,17.00,0
28.213,17.00,0
28.219,17.00,0
28.220,17.00,0
28.229,17.00,0
28.233,17.00,0
28.233,17.00,0
28.238,17.00,0
28.239,17.00,0
28.251,17.00,0
28.251,17.00,0
28.254,17.00,0
28.255,17.00,0
28.262,17.00,0
28.267,17.00,0
28.267,17.00,0
28.271,17.00,0
28.278,17.00,0
28.282,17.00,0
28.283,17.00,0
28.288,17.00,0
28.292,17.00,0
28.301,17.00,0
28.301,17.00,0
28.304,17.00,0
28.312,17.00,0
28.312,17.00,0
28.319,17.00,0
28.319,17.00,0
28.330,17.00,0
28.335,17.00,0
28.335,17.00,0
28.336,17.00,0
28.340,17.00,0
28.347,17.00,0
28.352,17.00,0
28.352,17.00,0
28.355,17.00,0
28.363,17.00,0
28.363,17.00,0
28.369,17.00,0
28.372,17.00,0
28.379,17.00,0
28.383,17.00,0
28.383,17.00,0
28.388,17.00,0
28.397,17.00,0
28.404,17.00,0
28.404,17.00,0
28.404,17.00,0
28.412,17.00,0
28.413,17.00,0
28.419,17.00,0
28.419,17.00,0
28.428,17.00,0
28.432,17.00,0
28.432,17.00,0
28.438,17.00,0
28.439,17.00,0
28.463,17.00,0
28.463,17.00,0
28.463,17.00,0
28.463,17.00,0
28.463,17.00,0
28.463,17.00,0
28.468,17.00,0
28.471,17.00,0
28.479,17.00,0
28.479,17.00,0
28.485,17.00,0
28.487,17.00,0
28.500,17.00,0
28.500,17.00,0
28.505,17.00,0
28.507,17.00,0
28.513,17.00,0
28.518,17.00,0
28.521,17.00,0
28.528,17.00,0
28.529,17.00,0
28.536,17.00,0
28.536,17.00,0
28.539,17.00,0
28.546,16.75,0
28.550,16.75,0
28.551,16.75,0
28.555,16.75,0
28.562,16.75,0
28.566,16.75,0
28.570,16.75,0
28.571,16.75,0
28.578,16.75,0
28.579,16.75,0
28.584,16.75,0
28.587,16.75,0
28.597,16.75,0
28.597,16.75,0
28.602,16.75,0
28.603,16.75,0
28.607,16.75,0
28.614,16.75,0
28.619,17.00,0
28.621,17.00,0
28.630,17.00,0
28.630,17.00,0
28.631,17.00,0
28.636,17.00,0
28.639,17.00,0
28.646,17.00,0
28.651,17.00,0
28.651,17.00,0
28.656,17.00,0
28.664,17.00,0
28.669,17.00,0
28.672,17.00,0
28.672,17.00,0
28.680,17.00,0
28.680,17.00,0
28.686,17.00,0
28.689,17.00,0
28.695,17.00,0
28.695,17.00,0
28.700,17.00,0
28.705,17.00,0
28.707,17.00,0
28.714,17.00,0
28.719,17.00,0
28.722,17.00,0
28.729,17.00,0
28.729,17.00,0
28.735,17.00,0
28.735,17.00,0
28.739,17.00,0
28.745,17.00,0
28.749,17.00,0
28.751,17.00,0
28.755,17.00,0
28.763,17.00,0
28.763,17.00,0
28.770,17.00,0
28.771,17.00,0
28.779,17.00,0
28.779,17.00,0
28.785,17.00,0
28.788,17.00,0
28.810,17.00,0
28.815,17.00,0
28.815,17.00,0
28.815,17.00,0
28.815,17.00,0
28.815,17.00,0
28.815,17.00,0
28.820,17.00,0
28.823,17.00,0
28.828,17.00,0
28.832,17.00,0
28.835,17.00,0
28.844,17.00,0
28.844,17.00,0
28.850,17.00,0
28.851,17.00,0
28.855,17.00,0
28.862,17.00,0
28.867,17.00,0
28.867,17.00,0
28.872,17.00,0
28.875,17.00,0
28.880,17.00,0
28.885,17.00,0
28.888,17.00,0
28.896,17.00,0
28.896,17.00,0
28.903,17.00,0
28.903,17.00,0
28.913,17.00,0
28.917,17.00,0
28.918,17.00,0
28.919,17.00,0
28.923,17.00,0
28.930,17.00,0
28.938,17.00,0
28.938,17.00,0
28.939,17.00,0
28.946,17.00,0
28.947,17.00,0
28.952,17.00,0
28.956,17.00,0
28.962,17.00,0
28.966,17.00,0
28.967,17.00,0
28.972,17.00,0
28.981,17.00,0
28.985,17.00,0
28.988,17.00,0
28.988,17.00,0
28.996,17.00,0
28.996,17.00,0
29.002,17.00,0
29.004,17.00,0
29.012,17.00,0
29.017,17.00,0
29.017,17.00,0
29.019,17.00,0
29.023,17.00,0
29.029,17.00,0
29.034,17.00,0
29.037,17.00,0
29.045,17.00,0
29.046,17.00,0
29.052,17.00,0
29.052,17.00,0
29.055,17.00,0
29.062,17.00,0
29.067,17.00,0
29.067,17.00,0
29.072,17.00,0
29.079,17.00,0
29.087,17.00,0
29.087,17.00,0
29.087,17.00,0
29.095,17.00,0
29.095,17.00,0
29.102,17.00,0
29.104,17.00,0
29.113,17.00,0
29.119,17.00,0
29.119,17.00,0
29.119,17.00,0
29.123,17.00,0
29.145,17.00,0
29.145,17.00,0
29.150,17.00,0
29.150,17.00,0
29.153,17.00,0
29.153,17.00,0
29.153,17.00,0
29.162,17.00,0
29.162,17.00,0
29.167,17.00,0
29.168,17.00,0
29.172,17.00,0
29.178,17.00,0
29.183,17.00,0
29.183,17.00,0
29.189,17.00,0
29.191,17.00,0
29.198,17.00,0
29.203,17.00,0
29.205,17.00,0
29.214,17.00,0
29.214,17.00,0
29.215,17.00,0
29.221,17.00,0
29.224,17.00,0
29.237,17.00,0
29.242,17.00,0
29.242,17.00,0
29.242,17.00,0
29.243,17.00,0
29.247,17.00,0
29.258,17.00,0
29.262,17.00,0
29.265,17.00,0
29.265,17.00,0
29.275,17.00,0
29.275,17.00,0
29.275,17.00,0
29.281,17.00,0
29.283,17.00,0
29.287,17.00,0
29.292,17.00,0
29.297,17.00,0
29.303,17.00,0
29.303,17.00,0
29.315,17.00,0
29.318,17.00,0
29.318,17.00,0
29.319,17.00,0
29.328,17.00,0
29.328,17.00,0
29.334,17.00,0
29.335,17.00,0
29.346,17.00,0
29.346,17.00,0
29.351,17.00,0
29.352,17.00,0
29.356,17.00,0
29.359,17.00,0
29.363,17.00,0
29.368,17.00,0
29.371,17.00,0
29.380,17.00,0
29.380,17.00,0
29.386,17.00,0
29.389,17.00,0
29.398,17.00,0
29.403,17.00,0
29.403,17.00,0
29.407,17.00,0
29.414,17.00,0
29.419,17.00,0
29.422,17.00,0
29.423,17.00,0
29.430,17.00,0
29.436,17.00,0
29.436,17.00,0
29.439,17.00,0
29.444,17.00,0
29.449,17.00,0
29.455,17.00,0
29.455,17.00,0
29.462,17.00,0
29.470,17.00,0
29.470,17.00,0
29.471,17.00,0
29.478,17.00,0
29.479,17.00,0
29.484,17.00,0
29.488,17.00,0
29.495,17.00,0
29.499,17.00,0
29.499,17.00,0
29.504,17.00,0
29.507,17.00,0
29.526,17.00,0
29.533,17.00,0
29.533,17.00,0
29.533,17.00,0
29.533,17.00,0
29.533,17.00,0
29.542,17.00,0
29.542,17.00,0
29.543,17.00,0
29.548,17.00,0
29.551,17.00,0
29.563,17.00,0
29.569,17.00,0
29.570,17.00,0
29.570,17.00,0
29.571,17.00,0
29.575,17.00,0
29.583,17.00,0
29.590,17.00,0
29.590,17.00,0
29.591,17.00,0
29.598,17.00,0
29.599,17.00,0
29.604,17.00,0
29.619,17.00,0
29.619,17.00,0
29.619,17.00,0
29.623,17.00,0
29.631,17.00,0
29.636,17.00,0
29.638,17.00,0
29.639,17.00,0
29.646,17.00,0
29.647,17.00,0
29.652,17.00,0
29.655,17.00,0
29.662,17.00,0
29.666,17.00,0
29.667,17.00,0
29.672,17.00,0
29.678,17.00,0
29.686,17.00,0
29.686,17.00,0
29.687,17.00,0
29.695,17.00,0
29.695,17.00,0
29.701,17.00,0
29.705,17.00,0
29.714,17.00,0
29.720,17.00,0
29.720,17.00,0
29.720,17.00,0
29.724,17.00,0
29.727,17.00,0
29.731,17.00,0
29.736,17.00,0
29.739,17.00,0
29.747,17.00,0
29.747,17.00,0
29.753,17.00,0
29.755,17.00,0
29.762,17.00,0
29.767,17.00,0
29.767,17.00,0
29.772,17.00,0
29.775,17.00,0
29.779,17.00,0
29.787,17.00,0
29.787,17.00,0
29.795,17.00,0
29.795,17.00,0
29.800,17.00,0
29.811,17.00,0
29.811,17.00,0
29.816,17.00,0
29.821,17.00,0
29.823,17.00,0
29.837,17.00,0
29.843,17.00,0
29.843,17.00,0
29.844,17.00,0
29.844,17.00,0
29.852,17.00,0
29.852,17.00,0
29.858,17.00,0
29.861,17.00,0
29.863,17.00,0
29.883,17.00,0
29.888,17.00,0
29.888,17.00,0
29.888,17.00,0
29.888,17.00,0
29.888,17.00,0
29.892,17.00,0
29.895,17.00,0
29.904,17.00,0
29.904,17.00,0
29.911,17.00,0
29.911,17.00,0
29.920,17.00,0
29.920,17.00,0
29.926,17.00,0
29.927,17.00,0
29.937,17.00,0
29.937,17.00,0
29.942,17.00,0
29.943,17.00,0
29.947,17.00,0
29.954,17.00,0
29.961,17.00,0
29.961,17.00,0
29.971,17.00,0
29.971,17.00,0
29.971,17.00,0
29.977,17.00,0
29.979,17.00,0
29.987,17.00,0
29.987,17.00,0
29.992,17.00,0
29.996,17.00,0
29.999,17.00,0
30.004,17.00,0
30.009,17.00,0
30.011,17.00,0
30.020,17.00,0
30.020,17.00,0
30.026,17.00,0
30.027,17.00,0
30.038,17.00,0
30.042,17.00,0
30.042,17.00,0
30.042,17.00,0
30.047,17.00,0
30.056,17.00,0
30.056,17.00,0
30.061,17.00,0
30.063,17.00,0
30.072,17.00,0
30.072,17.00,0
30.078,17.00,0
30.081,17.00,0
30.083,17.00,0
30.099,17.00,0
30.099,17.00,0
30.099,17.00,0
30.099,17.00,0
30.105,17.00,0
30.107,17.00,0
30.114,17.00,0
30.119,17.00,0
30.121,17.00,0
30.130,17.00,0
30.130,17.00,0
30.136,17.00,0
30.136,17.00,0
30.145,17.00,0
30.150,17.00,0
30.150,17.00,0
30.151,17.00,0
30.155,17.00,0
30.163,17.00,0
30.163,17.00,0
30.167,17.00,0
30.171,17.00,0
30.179,17.00,0
30.179,17.00,0
30.185,17.00,0
30.188,17.00,0
30.197,17.00,0
30.197,17.00,0
30.202,17.00,0
30.203,17.00,0
30.207,17.00,0
30.227,17.00,0
30.227,17.00,0
30.227,17.00,0
30.228,17.00,0
30.228,17.00,0
30.233,17.00,0
30.236,17.00,0
30.245,17.00,0
30.245,17.00,0
30.251,17.00,0
30.252,17.00,0
30.255,17.00,0
30.261,17.00,0
30.266,17.00,0
30.272,17.00,0
30.272,17.00,0
30.278,17.00,0
30.283,17.00,0
30.283,17.00,0
30.287,17.00,0
30.295,17.00,0
30.295,17.00,0
30.302,17.00,0
30.305,17.00,0
30.311,17.00,0
30.316,17.00,0
30.316,17.00,0
30.321,17.00,0
30.323,17.00,0
30.328,17.00,0
30.336,17.00,0
30.336,17.00,0
30.345,17.00,0
30.345,17.00,0
30.351,17.00,0
30.351,17.00,0
30.356,17.00,0
30.361,17.00,0
30.366,17.00,0
30.367,17.00,0
30.371,17.00,0
30.379,17.00,0
