Time(sec),Temperature(C),PWM(%)
41.548,59.50,17
41.548,59.50,17
41.549,59.50,17
41.549,59.50,17
41.554,59.50,17
41.555,59.50,17
41.555,59.50,17
41.555,59.50,17
41.561,59.50,17
41.562,59.50,17
41.567,59.50,17
41.572,59.50,17
41.578,59.50,17
41.578,59.50,17
41.582,59.50,17
41.594,59.50,17
41.594,59.50,17
41.594,59.50,17
41.603,59.50,17
41.603,59.50,17
41.606,59.50,17
41.615,59.50,17
41.615,59.50,17
41.622,59.50,17
41.622,59.50,17
41.628,59.50,17
41.630,59.50,17
41.639,59.50,17
41.640,59.50,17
41.646,59.50,17
41.646,59.50,17
41.650,59.50,17
41.662,59.50,17
41.662,59.50,17
41.662,59.50,17
41.673,59.50,17
41.673,59.50,17
41.675,59.50,17
41.678,59.50,17
41.686,59.50,17
41.691,59.50,17
41.692,59.50,17
41.695,59.50,17
41.699,59.50,17
41.703,59.50,17
41.707,59.50,17
41.717,59.50,17
41.717,59.50,17
41.718,59.50,17
41.728,59.50,17
41.729,59.50,17
41.730,59.25,17
41.739,59.25,18
41.739,59.25,18
41.751,59.25,18
41.751,59.25,18
41.751,59.25,18
41.757,59.25,18
41.758,59.25,18
41.765,59.25,18
41.766,59.25,18
41.774,59.25,18
41.774,59.25,18
41.781,59.25,18
41.784,59.25,18
41.797,59.25,18
41.797,59.25,18
41.797,59.25,18
41.798,59.25,18
41.806,59.25,18
41.806,59.50,18
41.810,59.50,18
41.820,59.50,17
41.826,59.50,17
41.826,59.50,17
41.826,59.50,17
41.834,59.50,17
41.834,59.50,17
41.843,59.50,17
41.843,59.50,17
41.849,59.50,17
41.852,59.50,17
41.865,59.50,17
41.865,59.50,17
41.865,59.50,17
41.866,59.50,17
41.874,59.50,17
41.874,59.50,17
41.878,59.50,17
41.903,59.50,17
41.903,59.50,17
41.909,59.50,17
41.909,59.50,17
41.909,59.50,17
41.909,59.50,17
41.909,59.50,17
41.910,59.50,17
41.917,59.50,17
41.918,59.50,17
41.925,59.50,17
41.932,59.50,17
41.932,59.50,17
41.935,59.50,17
41.948,59.50,17
41.948,59.50,17
41.948,59.50,17
41.957,59.50,17
41.957,59.50,17
41.960,59.50,17
41.964,59.50,17
41.970,59.50,17
41.977,59.50,17
41.977,59.50,17
41.978,59.50,17
41.985,59.50,17
41.986,59.50,17
41.993,59.50,17
42.000,59.50,17
42.003,59.50,17
42.003,59.50,17
42.014,59.50,17
42.014,59.50,17
42.014,59.50,17
42.024,59.50,17
42.024,59.50,17
42.030,59.50,17
42.031,59.50,17
42.040,59.50,17
42.040,59.50,17
42.047,59.50,17
42.047,59.50,17
42.050,59.50,17
42.054,59.50,17
42.062,59.50,17
42.062,59.50,17
42.072,59.50,17
42.072,59.50,17
42.084,59.50,17
42.084,59.50,17
42.084,59.50,17
42.092,59.50,17
42.092,59.50,17
42.095,59.50,17
42.098,59.50,17
42.107,59.50,17
42.114,59.50,17
42.114,59.50,17
42.114,59.50,17
42.120,59.50,17
42.122,59.50,17
42.128,59.50,17
42.135,59.50,17
42.138,59.50,17
42.138,59.50,17
42.150,59.50,17
42.150,59.50,17
42.150,59.50,17
42.159,59.50,17
42.159,59.50,17
42.163,59.50,17
42.171,59.50,17
42.171,59.50,17
42.177,59.50,17
42.178,59.50,17
42.184,59.50,17
42.186,59.50,17
42.210,59.50,17
42.210,59.50,17
42.217,59.50,17
42.220,59.50,17
42.220,59.50,17
42.220,59.50,17
42.220,59.50,17
42.220,59.50,17
42.232,59.50,17
42.232,59.50,17
42.232,59.50,17
42.241,59.50,17
42.241,59.50,17
42.244,59.50,17
42.248,59.50,17
42.254,59.50,17
42.254,59.50,17
42.260,59.50,17
42.262,59.50,17
42.268,59.50,17
42.270,59.50,17
42.277,59.50,17
42.283,59.50,17
42.286,59.50,17
42.286,59.50,17
42.298,59.50,17
42.298,59.50,17
42.298,59.50,17
42.308,59.50,17
42.308,59.50,17
42.310,59.50,17
42.322,59.50,17
42.328,59.50,17
42.328,59.50,17
42.328,59.50,17
42.331,59.50,17
42.335,59.50,17
42.338,59.50,17
42.343,59.50,17
42.349,59.50,17
42.350,59.50,17
42.364,59.50,17
42.364,59.50,17
42.364,59.50,17
42.374,59.50,17
42.374,59.50,17
42.374,59.50,17
42.378,59.50,17
42.386,59.50,17
42.392,59.50,17
42.392,59.50,17
42.395,59.50,17
42.399,59.50,17
42.402,59.50,17
42.408,59.50,17
42.415,59.50,17
42.418,59.50,17
42.418,59.50,17
42.429,59.50,17
42.429,59.50,17
42.430,59.50,17
42.440,59.50,17
42.440,59.50,17
42.445,59.50,17
42.446,59.50,17
42.453,59.50,17
42.460,59.50,17
42.460,59.50,17
42.462,59.50,17
42.467,59.50,17
42.470,59.50,17
42.492,59.50,17
42.499,59.50,17
42.502,59.50,17
42.502,59.50,17
42.502,59.50,17
42.502,59.50,17
42.502,59.50,17
42.502,59.50,17
42.515,59.50,17
42.515,59.50,17
42.516,59.50,17
42.524,59.50,17
42.524,59.50,17
42.526,59.50,17
42.531,59.50,17
42.537,59.50,17
42.543,59.50,17
42.544,59.50,17
42.547,59.50,17
42.551,59.50,17
42.554,59.50,17
42.560,59.50,17
42.567,59.50,17
42.570,59.50,17
42.570,59.50,17
42.582,59.50,17
42.582,59.50,17
42.582,59.50,17
42.591,59.50,17
42.591,59.50,17
42.594,59.50,17
42.604,59.50,17
42.604,59.50,17
42.611,59.50,17
42.611,59.50,17
42.614,59.50,17
42.618,59.50,17
42.627,59.50,17
42.627,59.50,17
42.634,59.50,17
42.636,59.50,17
42.649,59.50,17
42.649,59.50,17
42.649,59.50,17
42.650,59.50,17
42.658,59.50,17
42.658,59.50,17
42.662,59.50,17
42.671,59.50,17
42.672,59.50,17
42.678,59.50,17
42.678,59.50,17
42.682,59.50,17
42.686,59.50,17
42.695,59.50,17
42.695,59.50,17
42.705,59.50,17
42.705,59.50,17
42.717,59.50,17
42.717,59.50,17
42.717,59.50,17
42.718,59.50,17
42.726,59.50,17
42.726,59.50,17
42.730,59.50,17
42.738,59.50,17
42.744,59.50,17
42.744,59.50,17
42.746,59.50,17
42.751,59.50,17
42.754,59.50,17
42.762,59.50,17
42.762,59.50,17
42.769,59.50,17
42.772,59.50,17
42.784,59.50,17
42.784,59.50,17
42.785,59.50,17
42.793,59.50,17
42.793,59.50,17
42.796,59.50,17
42.798,59.50,17
42.823,59.50,17
42.823,59.50,17
42.829,59.50,17
42.830,59.50,17
42.830,59.50,17
42.830,59.50,17
42.830,59.50,17
42.830,59.50,17
42.837,59.50,17
42.838,59.50,17
42.844,59.50,17
42.851,59.50,17
42.854,59.50,17
42.854,59.50,17
42.866,59.50,17
42.866,59.50,17
42.866,59.50,17
42.875,59.50,17
42.875,59.50,17
42.879,59.50,17
42.882,59.50,17
42.891,59.50,17
42.891,59.50,17
42.898,59.50,17
42.898,59.50,17
42.904,59.50,17
42.906,59.50,17
42.916,59.50,17
42.916,59.50,17
42.923,59.50,17
42.923,59.50,17
42.926,59.50,17
42.937,59.50,17
42.937,59.50,17
42.938,59.50,17
42.946,59.50,17
42.946,59.50,17
42.952,59.50,17
42.959,59.50,17
42.959,59.50,17
42.965,59.50,17
42.966,59.50,17
42.971,59.50,17
42.974,59.50,17
42.982,59.50,17
42.982,59.50,17
42.989,59.50,17
42.991,59.50,17
43.003,59.25,17
43.003,59.25,18
43.003,59.25,18
43.012,59.25,18
43.012,59.25,18
43.016,59.25,18
43.018,59.25,18
43.025,59.25,18
43.032,59.25,18
43.032,59.25,18
43.035,59.25,18
43.038,59.25,18
43.047,59.25,18
43.048,59.25,18
43.054,59.25,18
43.057,59.25,18
43.058,59.25,18
43.069,59.25,18
43.069,59.25,18
43.070,59.50,18
43.078,59.50,18
43.078,59.50,17
43.083,59.50,17
43.090,59.50,17
43.097,59.50,17
43.097,59.50,17
43.098,59.50,17
43.103,59.50,17
43.131,59.50,17
43.131,59.50,17
43.131,59.50,17
43.131,59.50,17
43.131,59.50,17
43.131,59.50,17
43.131,59.50,17
43.138,59.50,17
43.138,59.50,17
43.153,59.50,17
43.153,59.50,17
43.153,59.50,17
43.162,59.50,17
43.162,59.50,17
43.162,59.50,17
43.168,59.50,17
43.174,59.50,17
43.174,59.50,17
43.180,59.50,17
43.182,59.50,17
43.187,59.50,17
43.197,59.50,17
43.197,59.50,17
43.204,59.50,17
43.207,59.50,17
43.207,59.50,17
43.219,59.50,17
43.219,59.50,17
43.219,59.50,17
43.227,59.50,17
43.227,59.50,17
43.233,59.50,17
43.234,59.50,17
43.241,59.50,17
43.248,59.50,17
43.248,59.50,17
43.251,59.50,17
43.254,59.50,17
43.262,59.50,17
43.262,59.50,17
43.272,59.50,17
43.272,59.50,17
43.284,59.50,17
43.284,59.50,17
43.284,59.50,17
43.293,59.50,17
43.293,59.50,17
43.295,59.50,17
43.298,59.50,17
43.306,59.50,17
43.313,59.50,17
43.313,59.50,17
43.314,59.50,17
43.320,59.50,17
43.328,59.50,17
43.328,59.50,17
43.335,59.50,17
43.338,59.50,17
43.338,59.50,17
43.350,59.50,17
43.350,59.50,17
43.350,59.50,17
43.359,59.50,17
43.359,59.50,17
43.364,59.50,17
43.366,59.50,17
43.372,59.50,17
43.378,59.50,17
43.378,59.50,17
43.385,59.50,17
43.386,59.50,17
43.393,59.50,17
43.400,59.50,17
43.403,59.50,17
43.403,59.50,17
43.414,59.50,17
43.414,59.50,17
43.414,59.50,17
43.424,59.50,17
43.424,59.50,17
43.427,59.50,17
43.453,59.50,17
43.453,59.50,17
43.453,59.50,17
43.460,59.50,17
43.460,59.50,17
43.460,59.50,17
43.460,59.50,17
43.460,59.50,17
43.464,59.50,17
43.468,59.50,17
43.470,59.50,17
43.476,59.50,17
43.486,59.50,17
43.486,59.50,17
43.486,59.50,17
43.498,59.50,17
43.498,59.50,17
43.498,59.50,17
43.508,59.50,17
43.508,59.50,17
43.511,59.50,17
43.521,59.50,17
43.521,59.50,17
43.528,59.50,17
43.528,59.50,17
43.531,59.50,17
43.535,59.50,17
43.543,59.50,17
43.544,59.50,17
43.553,59.50,17
43.553,59.50,17
43.554,59.50,17
43.566,59.50,17
43.566,59.50,17
43.566,59.50,17
43.575,59.50,17
43.575,59.50,17
43.578,59.50,17
43.582,59.50,17
43.588,59.50,17
43.594,59.50,17
43.594,59.50,17
43.601,59.50,17
43.602,59.50,17
43.609,59.50,17
43.616,59.50,17
43.619,59.50,17
43.619,59.50,17
43.631,59.50,17
43.631,59.50,17
43.631,59.50,17
43.640,59.50,17
43.640,59.50,17
43.642,59.50,17
43.652,59.50,17
43.652,59.50,17
43.658,59.50,17
43.659,59.50,17
43.665,59.50,17
43.666,59.50,17
43.675,59.50,17
43.681,59.50,17
43.682,59.50,17
43.684,59.50,17
43.696,59.50,17
43.696,59.50,17
43.696,59.50,17
43.698,59.50,17
43.706,59.50,17
43.706,59.50,17
43.712,59.50,17
43.719,59.50,17
43.719,59.50,17
43.725,59.50,17
43.726,59.50,17
43.732,59.50,17
43.734,59.50,17
43.756,59.50,17
43.756,59.50,17
43.762,59.50,17
43.763,59.50,17
43.763,59.50,17
43.767,59.50,17
43.767,59.50,17
43.767,59.50,17
43.778,59.50,17
43.778,59.50,17
43.778,59.50,17
43.788,59.50,17
43.788,59.50,17
43.791,59.50,17
43.794,59.50,17
43.806,59.50,17
43.806,59.50,17
43.806,59.50,17
43.813,59.50,17
43.814,59.50,17
43.820,59.50,17
43.822,59.50,17
43.828,59.50,17
43.837,59.50,17
43.837,59.50,17
43.838,59.50,17
43.849,59.50,17
43.849,59.50,17
43.850,59.50,17
43.858,59.50,17
43.858,59.50,17
43.862,59.50,17
43.873,59.50,17
43.873,59.50,17
43.880,59.50,17
43.880,59.50,17
43.882,59.50,17
43.887,59.50,17
43.895,59.50,17
43.895,59.50,17
43.905,59.50,17
43.905,59.50,17
43.917,59.50,17
43.917,59.50,18
43.917,59.50,18
43.925,59.50,18
43.925,59.50,18
43.926,59.50,18
43.932,59.50,18
43.939,59.50,18
43.939,59.50,18
43.946,59.50,18
43.946,59.50,18
43.952,59.50,18
43.954,59.50,18
43.960,59.50,18
43.969,59.50,18
43.969,59.50,18
43.970,59.50,18
43.980,59.50,18
43.980,59.50,18
43.982,59.50,18
43.991,59.50,18
43.991,59.50,18
43.994,59.50,18
44.003,59.50,18
44.003,59.50,18
44.010,59.50,18
44.010,59.50,18
44.016,59.50,18
44.018,59.50,18
44.027,59.50,18
44.036,59.50,18
44.036,59.50,18
44.036,59.50,18
44.048,59.50,18
44.048,59.50,18
44.048,59.50,18
44.057,59.50,18
44.058,59.50,18
44.058,59.50,18
44.062,59.50,18
44.087,59.50,18
44.087,59.50,18
44.087,59.50,18
44.087,59.50,18
44.094,59.50,18
44.094,59.50,18
44.094,59.50,18
44.094,59.50,18
44.101,59.50,18
44.102,59.50,18
44.110,59.50,18
44.110,59.50,18
44.120,59.50,18
44.120,59.50,18
44.131,59.50,18
44.131,59.50,18
44.131,59.50,18
44.141,59.50,18
44.141,59.50,18
44.143,59.50,18
44.147,59.50,18
44.155,59.50,18
44.155,59.50,18
44.161,59.50,18
44.162,59.50,18
44.168,59.50,18
44.170,59.50,18
44.176,59.50,18
44.185,59.50,18
44.186,59.50,18
44.186,59.50,18
44.197,59.50,18
44.198,59.50,18
44.198,59.50,18
44.207,59.50,18
44.207,59.50,18
44.219,59.50,18
44.219,59.50,18
44.219,59.50,18
44.226,59.50,18
44.226,59.50,18
44.232,59.50,18
44.234,59.50,18
44.241,59.50,18
44.251,59.50,18
44.251,59.50,18
44.251,59.50,18
44.262,59.50,18
44.263,59.50,18
44.263,59.50,18
44.273,59.50,18
44.273,59.50,18
44.275,59.50,18
44.278,59.50,18
44.287,59.50,18
44.287,59.50,18
44.294,59.50,18
44.294,59.50,18
44.301,59.50,18
44.302,59.50,18
44.309,59.50,18
44.318,59.50,18
44.318,59.50,18
44.318,59.50,18
44.331,59.50,18
44.331,59.50,18
44.331,59.50,18
44.340,59.50,18
44.340,59.50,18
44.343,59.50,18
44.348,59.50,18
44.354,59.50,18
44.354,59.50,18
44.361,59.50,18
44.362,59.50,18
44.367,59.50,18
44.370,59.50,18
44.392,59.50,18
44.392,59.50,18
44.393,59.50,18
44.393,59.50,18
44.403,59.50,18
44.403,59.50,18
44.403,59.50,18
44.403,59.50,18
44.414,59.50,18
44.415,59.50,18
44.415,59.50,18
44.424,59.50,18
44.424,59.50,18
44.427,59.50,18
44.431,59.50,18
44.437,59.50,18
44.444,59.50,18
44.444,59.50,18
44.450,59.50,18
44.450,59.50,18
44.459,59.50,18
44.459,59.50,18
44.469,59.50,18
44.469,59.50,18
44.480,59.50,18
44.481,59.50,18
44.481,59.50,18
44.482,59.50,18
44.490,59.50,18
44.490,59.50,18
44.495,59.50,18
44.503,59.50,18
44.503,59.50,18
44.510,59.50,18
44.510,59.50,18
44.517,59.50,18
44.518,59.50,18
44.526,59.50,18
44.535,59.50,18
44.535,59.50,18
44.535,59.50,18
44.547,59.50,18
44.547,59.50,18
44.547,59.50,18
44.557,59.50,18
44.557,59.50,18
44.560,59.50,18
44.562,59.50,18
44.571,59.50,18
44.571,59.50,18
44.578,59.50,18
44.578,59.50,18
44.584,59.50,18
44.586,59.50,18
44.593,59.50,18
44.602,59.50,18
44.602,59.50,18
44.602,59.50,18
44.615,59.50,18
44.615,59.50,18
44.615,59.50,18
44.624,59.50,18
44.624,59.50,18
44.627,59.50,18
44.631,59.50,18
44.637,59.50,18
44.644,59.50,18
44.644,59.50,18
44.650,59.50,18
44.650,59.50,18
44.660,59.50,18
44.660,59.50,18
44.669,59.50,18
44.670,59.50,18
44.670,59.50,18
44.681,59.50,18
44.681,59.50,18
44.682,59.50,18
44.691,59.50,18
44.691,59.50,18
44.694,59.50,18
44.721,59.50,18
44.721,59.50,18
44.721,59.50,18
44.721,59.50,18
44.728,59.50,18
44.728,59.50,18
44.728,59.50,18
44.728,59.50,18
44.730,59.50,18
44.735,59.50,18
44.744,59.50,18
44.744,59.50,18
44.753,59.50,18
44.753,59.50,18
44.754,59.50,18
44.766,59.50,18
44.766,59.50,18
44.766,59.50,18
44.775,59.50,18
44.775,59.50,18
44.779,59.50,18
44.783,59.50,18
44.788,59.50,18
44.795,59.50,18
44.795,59.50,18
44.802,59.50,18
44.802,59.50,18
44.810,59.50,18
44.817,59.50,18
44.817,59.50,18
44.820,59.50,18
44.832,59.50,18
44.833,59.50,18
44.833,59.50,18
44.841,59.50,18
44.841,59.50,18
44.842,59.50,18
44.848,59.50,18
44.855,59.50,18
44.861,59.50,18
44.861,59.50,18
44.862,59.50,18
44.868,59.50,18
44.870,59.50,18
44.877,59.50,18
44.886,59.50,18
44.886,59.50,18
44.886,59.50,18
44.898,59.50,18
44.898,59.50,18
44.898,59.50,18
44.907,59.50,18
44.907,59.50,18
44.914,59.50,18
44.914,59.50,18
44.920,59.50,18
44.927,59.50,18
44.927,59.50,18
44.933,59.50,18
44.934,59.50,18
44.943,59.50,18
44.952,59.50,18
44.952,59.50,18
44.952,59.50,18
44.964,59.50,18
44.964,59.50,18
44.964,59.50,18
44.974,59.50,18
44.974,59.50,18
44.974,59.50,18
44.978,59.50,18
45.005,59.50,18
45.005,59.50,18
45.005,59.50,18
45.005,59.50,18
45.005,59.50,18
45.012,59.50,18
45.012,59.50,18
45.012,59.50,18
45.014,59.50,18
45.019,59.50,18
45.030,59.50,18
45.030,59.50,18
45.030,59.50,18
45.040,59.50,18
45.040,59.50,18
45.052,59.50,18
45.052,59.50,18
45.052,59.50,18
45.061,59.50,18
45.061,59.50,18
45.064,59.50,18
45.067,59.50,18
45.075,59.50,18
45.075,59.50,18
45.082,59.50,18
45.082,59.50,18
45.088,59.50,18
45.099,59.50,18
45.099,59.50,18
45.099,59.50,18
45.109,59.50,18
45.109,59.50,18
45.120,59.50,18
45.120,59.50,18
45.120,59.50,18
45.129,59.50,18
45.129,59.50,18
45.133,59.50,18
45.136,59.50,18
45.146,59.50,18
45.146,59.50,18
45.146,59.50,18
45.153,59.50,18
45.154,59.50,18
45.159,59.50,18
45.163,59.50,18
45.169,59.50,18
45.175,59.50,18
45.178,59.50,18
45.178,59.50,18
45.191,59.50,18
45.191,59.50,18
45.191,59.50,18
45.200,59.50,18
45.200,59.50,18
45.203,59.50,18
45.211,59.50,18
45.211,59.50,18
45.218,59.50,18
45.218,59.50,18
45.224,59.50,18
45.226,59.50,18
45.235,59.50,18
45.235,59.50,18
45.244,59.50,18
45.244,59.50,18
45.256,59.50,18
45.256,59.50,18
45.256,59.50,18
45.265,59.50,18
45.265,59.50,18
45.266,59.50,18
45.270,59.50,18
45.300,59.50,18
45.300,59.50,18
45.300,59.50,18
45.300,59.50,18
45.300,59.50,18
45.306,59.50,18
45.307,59.50,18
45.307,59.50,18
45.307,59.50,18
45.314,59.50,18
45.314,59.50,18
45.318,59.50,18
45.325,59.50,18
45.335,59.50,18
45.335,59.50,18
45.335,59.50,18
45.348,59.50,18
45.348,59.50,18
45.348,59.50,18
45.357,59.50,18
45.357,59.50,18
45.359,59.50,18
45.362,59.50,18
45.370,59.50,18
45.370,59.50,18
45.376,59.75,18
45.378,59.75,18
45.383,59.75,17
45.386,59.75,17
45.400,59.75,17
45.400,59.75,17
45.400,59.75,17
45.409,59.75,17
45.409,59.75,17
45.410,59.75,17
45.420,59.75,17
45.420,59.75,17
45.429,59.75,17
45.429,59.75,17
45.430,59.75,17
45.436,59.75,17
45.438,59.75,17
45.443,59.75,17
45.449,59.75,17
45.450,59.75,17
45.455,59.75,17
45.458,59.75,17
45.466,59.75,17
45.475,59.75,17
45.475,59.75,17
45.475,59.75,17
45.487,59.75,17
45.487,59.75,17
45.487,59.75,17
45.496,59.75,17
45.496,59.75,17
45.500,59.75,17
45.502,59.75,17
45.510,59.75,17
45.510,59.75,17
45.517,59.75,17
45.518,59.75,17
45.523,59.75,17
45.532,59.75,17
45.532,59.75,17
45.542,59.75,17
45.542,59.75,17
45.542,59.75,17
45.553,59.75,17
45.553,59.75,17
45.554,59.75,17
45.562,59.75,17
45.562,59.75,17
45.567,59.75,17
45.570,59.75,17
45.577,59.75,17
45.585,59.75,17
45.585,59.75,17
45.586,59.75,17
45.591,59.75,17
45.616,59.75,17
45.616,59.75,17
45.617,59.75,17
45.617,59.75,17
45.617,59.75,17
45.623,59.75,17
45.626,59.75,17
45.626,59.75,17
45.626,59.75,17
45.638,59.75,17
45.638,59.75,17
45.638,59.75,17
45.648,59.75,17
45.648,59.75,17
45.651,59.75,17
45.655,59.75,17
45.660,59.75,17
45.667,59.75,17
45.667,59.75,17
45.673,59.75,17
45.674,59.75,17
45.684,59.75,17
45.684,59.75,17
45.694,59.75,17
45.694,59.75,17
45.694,59.75,17
45.705,59.75,17
45.705,59.75,17
45.706,59.75,17
45.714,59.75,17
45.715,59.75,17
45.718,59.75,17
45.727,59.75,17
45.727,59.75,17
45.734,59.75,17
45.734,59.75,17
45.740,59.75,17
45.742,59.75,17
45.753,59.75,17
45.753,59.75,17
45.762,59.75,17
45.762,59.75,17
45.762,59.75,17
45.775,59.75,17
45.775,59.75,17
45.775,59.75,17
45.785,59.75,17
45.785,59.75,17
45.788,59.75,17
45.790,59.75,17
45.798,59.75,17
45.798,59.75,17
45.805,59.75,17
45.806,59.75,17
45.811,59.75,17
45.814,59.75,17
45.824,59.75,17
45.824,59.75,17
45.835,59.75,17
45.835,59.75,17
45.835,59.75,17
45.847,59.75,17
45.848,59.75,17
45.848,59.75,17
45.857,59.75,17
45.857,59.75,17
45.858,59.75,17
45.863,59.75,17
45.870,59.75,17
45.877,59.75,17
45.877,59.75,17
45.878,59.75,17
45.884,59.75,17
45.886,59.75,17
45.911,59.75,17
45.911,59.50,17
45.911,59.50,17
45.911,59.50,18
45.918,59.50,18
45.921,59.50,18
45.921,59.50,18
45.921,59.50,18
45.922,59.50,18
45.934,59.50,18
45.934,59.50,18
45.934,59.50,18
45.943,59.50,18
45.943,59.50,18
45.949,59.50,18
45.950,59.50,18
45.957,59.50,18
45.964,59.50,18
45.965,59.50,18
45.966,59.50,18
45.971,59.50,18
45.980,59.50,18
45.980,59.50,18
45.991,59.50,18
45.991,59.50,18
45.991,59.50,18
46.002,59.50,18
46.002,59.50,18
46.002,59.50,18
46.011,59.50,18
46.011,59.50,18
46.017,59.50,18
46.018,59.50,18
46.025,59.50,18
46.032,59.50,18
46.032,59.50,18
46.038,59.50,18
46.038,59.50,18
46.047,59.50,18
46.047,59.50,18
46.057,59.50,18
46.057,59.50,18
46.068,59.50,18
46.068,59.50,18
46.068,59.50,18
46.077,59.50,18
46.077,59.50,18
46.078,59.50,18
46.082,59.50,18
46.086,59.50,18
46.091,59.50,18
46.098,59.50,18
46.099,59.50,18
46.104,59.50,18
46.106,59.50,18
46.114,59.50,18
46.114,59.50,18
46.124,59.75,18
46.124,59.75,18
46.135,59.75,17
46.135,59.75,17
46.135,59.75,17
46.144,59.75,17
46.145,59.75,17
46.148,59.75,17
46.150,59.75,17
46.158,59.75,17
46.165,59.75,17
46.165,59.75,17
46.166,59.75,17
46.171,59.75,17
46.198,59.75,17
46.199,59.75,17
46.200,59.75,17
46.209,59.75,17
46.209,59.75,17
46.209,59.75,17
46.209,59.75,17
46.209,59.75,17
46.209,59.75,17
46.210,59.75,17
46.221,59.75,17
46.221,59.75,17
46.222,59.75,17
46.231,59.75,17
46.231,59.75,17
46.243,59.75,17
46.243,59.75,17
46.243,59.75,17
46.250,59.75,17
46.250,59.75,17
46.256,59.75,17
46.258,59.75,17
46.266,59.75,17
46.266,59.50,17
46.275,59.50,18
46.275,59.50,18
46.287,59.50,18
46.287,59.50,18
46.287,59.50,18
46.296,59.50,18
46.296,59.50,18
46.298,59.50,18
46.302,59.50,18
46.309,59.50,18
46.316,59.50,18
46.316,59.50,18
46.318,59.50,18
46.322,59.50,18
46.331,59.50,18
46.332,59.50,18
46.341,59.50,18
46.341,59.75,18
46.342,59.75,17
46.353,59.75,17
46.353,59.75,17
46.362,59.75,17
46.362,59.75,17
46.362,59.75,17
46.367,59.75,17
46.370,59.75,17
46.376,59.75,17
46.383,59.75,17
46.383,59.75,17
46.389,59.75,17
46.390,59.75,17
46.399,59.75,17
46.406,59.75,17
46.408,59.75,17
46.409,59.75,17
46.420,59.75,17
46.420,59.75,17
46.420,59.75,17
46.429,59.75,17
46.429,59.75,17
46.430,59.75,17
46.437,59.75,17
46.444,59.75,17
46.451,59.75,17
46.451,59.75,17
46.452,59.75,17
46.457,59.75,17
46.458,59.75,17
46.468,59.75,17
46.468,59.75,17
46.477,59.75,17
46.477,59.75,17
46.478,59.75,17
46.490,59.75,17
46.490,59.75,17
46.490,59.75,17
46.499,59.75,17
46.499,59.75,17
46.503,59.75,17
46.531,59.75,17
46.531,59.75,17
46.531,59.75,17
46.531,59.75,17
46.538,59.75,17
46.538,59.75,17
46.538,59.75,17
46.538,59.75,17
46.538,59.75,17
46.544,59.75,17
46.546,59.75,17
46.550,59.75,17
46.556,59.75,17
46.566,59.75,17
46.566,59.75,17
46.566,59.75,17
46.575,59.75,17
46.575,59.75,17
46.578,59.75,17
46.588,59.75,17
46.588,59.75,17
46.591,59.75,17
46.600,59.75,17
46.602,59.75,17
46.608,59.75,17
46.609,59.75,17
46.610,59.75,17
46.615,59.75,17
46.619,59.75,17
46.625,59.75,17
46.634,59.75,17
46.634,59.75,17
46.634,59.75,17
46.647,59.75,17
46.647,59.75,17
46.647,59.75,17
46.657,59.75,17
46.657,59.75,17
46.659,59.75,17
46.662,59.75,17
46.670,59.75,17
46.670,59.75,17
46.677,59.75,17
46.678,59.75,17
46.683,59.75,17
46.686,59.75,17
46.694,59.75,17
46.701,59.75,17
46.704,59.75,17
46.704,59.75,17
46.716,59.75,17
46.716,60.00,17
46.716,60.00,17
46.725,60.00,16
46.725,60.00,16
46.726,60.00,16
46.732,60.00,16
46.739,60.00,16
46.740,60.00,16
46.746,60.00,16
46.747,60.00,16
46.753,60.00,16
46.754,60.00,16
46.761,60.00,16
46.771,60.00,16
46.771,60.00,16
46.771,60.00,16
46.783,60.00,16
46.784,60.00,16
46.784,60.00,16
46.793,59.50,16
46.793,59.50,18
46.794,59.50,18
46.798,59.50,18
46.824,59.50,18
46.824,59.50,18
46.824,59.50,18
46.831,59.50,18
46.831,59.50,18
46.831,59.50,18
46.831,59.50,18
46.831,59.50,18
46.838,59.50,18
46.838,59.50,18
46.847,59.50,18
46.847,59.50,18
46.857,59.50,18
46.857,59.50,18
46.866,59.50,18
46.869,59.75,18
46.869,59.75,18
46.870,59.75,17
46.878,59.75,17
46.878,59.75,17
46.883,59.75,17
46.892,59.75,17
46.892,59.75,17
46.899,59.75,17
46.900,59.75,17
46.906,59.75,17
46.906,59.75,17
46.916,59.75,17
46.916,59.75,17
46.926,59.75,17
46.926,59.75,17
46.926,59.75,17
46.938,59.75,17
46.938,59.75,17
46.938,59.75,17
46.948,59.75,17
46.948,59.75,17
46.960,59.75,17
46.961,59.75,17
46.961,59.75,17
46.968,59.75,17
46.968,59.75,17
46.974,59.75,17
46.974,59.75,17
46.985,59.75,17
46.985,59.75,17
46.994,59.75,17
46.994,59.75,17
46.994,59.75,17
47.006,59.75,17
47.006,59.75,17
47.006,59.75,17
47.016,59.75,17
47.016,59.75,17
47.019,59.75,17
47.027,59.75,17
47.034,59.75,17
47.034,59.75,17
47.034,59.75,17
47.040,59.75,17
47.042,59.75,17
47.050,59.75,17
47.050,59.75,17
47.060,59.75,17
47.060,59.75,17
47.072,59.75,17
47.072,59.75,17
47.072,59.75,17
47.081,59.75,17
47.082,59.75,17
47.082,59.75,17
47.086,59.75,17
47.112,59.75,17
47.112,59.75,17
47.112,59.75,17
47.112,59.75,17
47.120,59.75,17
47.120,59.75,17
47.120,59.75,17
